hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
1,0.0003,23,0.9292028654168571,0.9059899339606649,0.21800201579048117,563.9629629629629,0.1265025272150524,1.512768009087949,0.030437670260256885,0.00030923292192132454,0.0,0.00030923292192132454,98.4295917496161,0.010159546354147102
1,0.0003,24,0.9213904947818905,0.8996862909988422,0.2302292699333679,555.6362339514978,0.1260937686311081,1.5119289872971025,0.031351186762303015,0.00030923292192132454,0.0,0.00030923292192132454,101.38372902701293,0.009863515670582185
1,0.0003,25,0.9384917636391114,0.9199665595154893,0.18119527085823064,559.1985794166541,0.12520607459009625,1.5131775908865452,0.030804281935505797,0.00030923292192132454,0.0,0.00030923292192132454,99.61514364031092,0.01003863432261652
1,0.0003,26,0.9327661496762536,0.9089347575080474,0.21446736782264564,557.1812979972896,0.12636330956593156,1.5031196552194568,0.03084357611520972,0.00030923292192132454,0.0,0.00030923292192132454,99.74221348610801,0.010025845277027856
1,0.0003,27,0.9079636475662354,0.8869814026164813,0.2579021834710077,569.9463955637708,0.12574259264511056,1.5034182586722253,0.030961770262821146,0.00030923292192132454,0.0,0.00030923292192132454,100.12443070566232,0.009987572393192616
1,0.0003,28,0.9343292636687647,0.9127744058681131,0.2059095522778255,561.1880640024266,0.1265294500917662,1.5015533154195646,0.032504875154467844,0.00030923292192132454,0.0,0.00030923292192132454,105.11453616422439,0.009513432076013373
1,0.0003,29,0.9224395341893102,0.8982487774781948,0.23351370544153568,552.4481934905942,0.12414212338626385,1.4901861295588437,0.027763601002363053,0.00030923292192132454,0.0,0.00030923292192132454,89.78216429823311,0.011138069658003106
1,0.0003,30,0.9262721447418018,0.9024723655773423,0.22635751020143546,557.894082171127,0.12497858048300259,1.4938633191064667,0.029298902752036327,0.00030923292192132454,0.0,0.00030923292192132454,94.74703589125156,0.010554419888636693
1,0.0003,31,0.9340301446640915,0.9071574032702492,0.21990980225151666,560.5092024539878,0.12374202290084213,1.4938307398978825,0.030609382188179837,0.00030923292192132454,0.0,0.00030923292192132454,98.98487521314925,0.010102553524936494
1,0.0003,32,0.9252016435854512,0.90198761876663,0.22531273296743598,563.1062243189773,0.12507963262032717,1.4938322874638237,0.03090413887522552,0.00030923292192132454,0.0,0.00030923292192132454,99.93806184416611,0.010006197654296166
1,0.0003,33,0.9346203152100143,0.9172002524276557,0.19276289318891696,558.0620616846392,0.12853719809208997,1.5105195114048358,0.031069401887504747,0.00030923292192132454,0.0,0.00030923292192132454,100.4724907505465,0.009952973122591377
1,0.0003,34,0.9246158527308687,0.902389355177536,0.22704790734605437,562.9351894112277,0.12643925621523522,1.5057047277619153,0.03175032370514857,0.00030923292192132454,0.0,0.00030923292192132454,102.67446139912143,0.009739520289400387
1,0.0003,35,0.9314016275001902,0.9086518725874191,0.20985382852675039,562.8069815195072,0.12774547515437007,1.5130197841585407,0.030963636463924193,0.00030923292192132454,0.0,0.00030923292192132454,100.13046564234193,0.009986970434871645
1,0.0003,36,0.9185858430254948,0.8924853929625496,0.2505849858179924,569.990217977355,0.126504128013039,1.5015356782093074,0.030708705019849673,0.00030923292192132454,0.0,0.00030923292192132454,99.30606621394155,0.010069878287652987
1,0.0003,37,0.955208739758096,0.9426404155199373,0.13344200191835415,577.4494732735076,0.12563240597955883,1.5014484808159163,0.030870879863382765,0.00030923292192132454,0.0,0.00030923292192132454,99.83050857449446,0.010016977918666924
1,0.0003,38,0.9261320323220003,0.8984712855412661,0.23672065943230808,564.1346241805153,0.12664597056573257,1.5007200460639614,0.03039152544929396,0.00030923292192132454,0.0,0.00030923292192132454,98.28036827536174,0.010174972047298418
1,0.0003,39,0.9222900763358779,0.8983142754243557,0.23410020176047489,564.9083969465648,0.12596129928715527,1.505602871805383,0.029085317285409824,0.00030923292192132454,0.0,0.00030923292192132454,94.05634142929242,0.010631925341809704
1,0.0003,40,0.983235091479752,0.9755612141455134,0.060158406447715966,566.5056265788869,0.12596174707869068,1.4965898461063154,0.03237155297226707,0.00030923292192132454,0.0,0.00030923292192132454,104.68339778034075,0.009552613128762976
1,0.0003,41,0.9370359145325049,0.9122938443788504,0.2077481639745568,560.7211698742234,0.12627323312335648,1.5010706187219665,0.03134152697450531,0.00030923292192132454,0.0,0.00030923292192132454,101.35249112472981,0.009866555709709655
1,0.0003,42,0.9195945430988491,0.8972765197869909,0.23818334240359815,564.0058684551483,0.1239352143893484,1.4902086557982297,0.028438695080651888,0.00030923292192132454,0.0,0.00030923292192132454,91.96528915471458,0.010873667763037042
1,0.0003,43,0.9339280314484427,0.9112962202127818,0.20263935741045577,559.4517689749017,0.1254142764082644,1.490014822190148,0.03178829579433372,0.00030923292192132454,0.0,0.00030923292192132454,102.79725585758084,0.009727886135262574
1,0.0003,44,0.9271251990596799,0.9039101811919685,0.22195997151253558,561.1880640024266,0.12558580184122548,1.4970205066287643,0.03047060701731441,0.00030923292192132454,0.0,0.00030923292192132454,98.53610290907766,0.010148564541087354
1,0.0003,45,0.9326113116726835,0.9117927505515214,0.20514725809457712,556.5956678700361,0.1286795571213588,1.5163243905383268,0.032428559478226655,0.00030923292192132454,0.0,0.00030923292192132454,104.86774589439469,0.00953582048961969
1,0.0003,46,0.9282307517601636,0.9060967369365611,0.2195357809136068,560.2550533727004,0.12941736535867676,1.5125914800376261,0.03172839605623819,0.00030923292192132454,0.0,0.00030923292192132454,102.603551585334,0.009746251319266598
1,0.0003,47,0.9252492958818604,0.9072228935687497,0.21086182472152587,563.3201644211007,0.12507449398981407,1.4962567490291399,0.029635301945183202,0.00030923292192132454,0.0,0.00030923292192132454,95.83488640553949,0.01043461350565338
1,0.0003,48,0.9261350452471189,0.8977637043613532,0.24499994484716436,572.3666950266842,0.12498612166382372,1.4860101684882865,0.030642567121728085,0.00030923292192132454,0.0,0.00030923292192132454,99.09218892781477,0.010091612778162217
1,0.0003,49,0.9287738377881596,0.9035279621431808,0.2256619225169119,566.7654897755993,0.12746182014234364,1.5105276318843068,0.0304243504309422,0.00030923292192132454,0.0,0.00030923292192132454,98.38651797457324,0.010163994219801919
1,0.00045,0,0.8910951580876737,0.8543976157333243,0.34700272052683884,565.1667939514282,0.12514941912377253,1.4969923144927897,0.028770569494803642,0.0004638493828819868,0.0,0.0004638493828819868,62.02567160065294,0.016122356666098122
1,0.00045,1,0.8914859376197409,0.8545531691039028,0.34731256974878894,567.1123457736225,0.1255631820531562,1.5028392241290711,0.03077618538147168,0.0004638493828819868,0.0,0.0004638493828819868,66.34952317981589,0.015071698364581597
1,0.00045,2,0.8968636911942099,0.8680951685076684,0.30946788062659647,557.9360675512665,0.1229000529856421,1.4886248218953995,0.03137530775449997,0.0004638493828819868,0.0,0.0004638493828819868,67.64115446173292,0.014783899062008714
1,0.00045,3,0.8997939403190109,0.8670903450429271,0.31151909991310095,564.7792871861406,0.12747974137892015,1.5068678376246512,0.03259106399375006,0.0004638493828819868,0.0,0.0004638493828819868,70.2621695673182,0.014232409932088703
1,0.00045,4,0.9333333333333333,0.9101609814837394,0.2125588932737016,560.0011350737798,0.1265248461277224,1.504580621948417,0.0323682905317461,0.0004638493828819868,0.0,0.0004638493828819868,69.78189844866364,0.014330363922897122
1,0.00045,5,0.9003690036900369,0.8712239884611486,0.3009943841103491,557.3069508246103,0.12479332293150946,1.5015995171333159,0.030085691268405226,0.0004638493828819868,0.0,0.0004638493828819868,64.86090610162495,0.015417607617648548
1,0.00045,6,0.8991463322505099,0.8665077216574704,0.3128585577158899,559.0720707108861,0.1271131783432793,1.4981101523386058,0.030923911576407753,0.0004638493828819868,0.0,0.0004638493828819868,66.66800198002086,0.014999699560513018
1,0.00045,7,0.9039000378644453,0.8716498456318804,0.3082560456518646,560.4244604316547,0.12596643448341638,1.5028095808858812,0.030314610118313757,0.0004638493828819868,0.0,0.0004638493828819868,65.35442589135974,0.01530118253448243
1,0.00045,8,0.9002937084557119,0.8683982510697071,0.3105248672991749,571.9692379038491,0.12752423153142445,1.5008014181198142,0.029865075650785958,0.0004638493828819868,0.0,0.0004638493828819868,64.38528701973992,0.015531498674431776
1,0.00045,9,0.9000301340967305,0.8670684968817302,0.31410554891497333,557.51649841796,0.12543382347212173,1.5105708842273813,0.02977133779978903,0.0004638493828819868,0.0,0.0004638493828819868,64.18320019057457,0.015580401055584201
1,0.00045,10,0.8926322179224524,0.8597232747307434,0.33123426255352245,561.5281129068974,0.12834265307174064,1.509692328892065,0.032803831533130115,0.0004638493828819868,0.0,0.0004638493828819868,70.72086919532694,0.014140097702109089
1,0.00045,11,0.8951033073488232,0.8586081778237448,0.33402769850983305,560.0857488836751,0.12707354189478792,1.5134058552280578,0.03055470121199067,0.0004638493828819868,0.0,0.0004638493828819868,65.8720316110983,0.015180949722393523
1,0.00045,12,0.8914229428701318,0.8537155931801096,0.3505972983479458,560.7211698742234,0.12625201119226404,1.510559057040287,0.02959944943211687,0.0004638493828819868,0.0,0.0004638493828819868,63.81263083333152,0.015670878742044682
1,0.00045,13,0.9035532994923858,0.8695715804415058,0.3089762009324275,560.6787635426926,0.12883634542231448,1.5078002998862465,0.03374431881325227,0.0004638493828819868,0.0,0.0004638493828819868,72.74843959819938,0.013745999302846234
1,0.00045,14,0.8958584337349398,0.8581094346982989,0.33563494733109167,557.2650602409639,0.12712985873804428,1.503296091340398,0.03091245093019966,0.0004638493828819868,0.0,0.0004638493828819868,66.64329429120842,0.01500526062877897
1,0.00045,15,0.8922032346658529,0.8616915324508048,0.32460176822106396,564.5642355813244,0.12641300482209772,1.5026050508520878,0.03163837744556838,0.0004638493828819868,0.0,0.0004638493828819868,68.20829910130087,0.014660972538177953
1,0.00045,16,0.896353021457275,0.8627973199318334,0.32095766165053097,561.1031162332247,0.1284720970725175,1.5034058986724588,0.03176036775582039,0.0004638493828819868,0.0,0.0004638493828819868,68.47129462259284,0.014604660325350988
1,0.00045,17,0.8973375278140105,0.8653923113888726,0.31428270211602205,567.8073352259648,0.1291578048840165,1.5022799813221703,0.032097046078033487,0.0004638493828819868,0.0,0.0004638493828819868,69.19713006538517,0.014451466398318664
1,0.00045,18,0.8937871174052079,0.86213347442542,0.32029895201747444,563.4486066697121,0.12630036810878664,1.5018848600658408,0.03097362732373393,0.0004638493828819868,0.0,0.0004638493828819868,66.77518277870445,0.014975623553349738
1,0.00045,19,0.8893974637953028,0.8579738332130491,0.3380546317061289,555.3032940646807,0.12473042035708204,1.5023146126269464,0.029892630476208944,0.0004638493828819868,0.0,0.0004638493828819868,64.44469170246641,0.01551718184357034
1,0.00045,20,0.8903759863840321,0.8578506991595213,0.33509812838003794,572.4993037289184,0.12522977669141255,1.49737544649826,0.029620477611041716,0.0004638493828819868,0.0,0.0004638493828819868,63.85796490016631,0.01565975366680368
1,0.00045,21,0.885581115621711,0.8513176645557834,0.34736060632837734,556.3450608930988,0.12885472006746568,1.5047067284226248,0.032698938348147126,0.0004638493828819868,0.0,0.0004638493828819868,70.49473289148783,0.014185456969378049
1,0.00045,22,0.9015122729690705,0.8673466746716649,0.3169845326928638,562.3800440762976,0.12521126595675014,1.4903870437462412,0.03059213046262017,0.0004638493828819868,0.0,0.0004638493828819868,65.95272429284111,0.01516237594007236
1,0.00045,23,0.8927556272566644,0.8592667452504344,0.33314878162437417,568.5040331873704,0.12565703064319678,1.507555426508854,0.030100996609290467,0.0004638493828819868,0.0,0.0004638493828819868,64.89390246089603,0.015409768284509984
1,0.00045,24,0.9026426656453466,0.8680354506268015,0.3061714567734662,566.852163921869,0.12705732029280625,1.495127062205924,0.03154390759045126,0.0004638493828819868,0.0,0.0004638493828819868,68.004634164786,0.014704880222968947
1,0.00045,25,0.890524379024839,0.8596862137933077,0.3118182060123376,567.329346826127,0.1271667386754416,1.5070723969947684,0.03057881459526403,0.0004638493828819868,0.0,0.0004638493828819868,65.92401698428891,0.015168978556605876
1,0.00045,26,0.8850592165198907,0.8510867241436227,0.3475819540896024,561.8259945338597,0.12471432518213987,1.497793067852835,0.029656135274709967,0.0004638493828819868,0.0,0.0004638493828819868,63.93483826678955,0.01564092484018126
1,0.00045,27,0.904278682317304,0.8735654584336184,0.2968707199632845,560.4244604316547,0.1277543512696866,1.5058011688590927,0.03178382942965565,0.0004638493828819868,0.0,0.0004638493828819868,68.52187499350869,0.01459387969308682
1,0.00045,28,0.8836650394292151,0.8484304055416056,0.3583648992162287,555.8028539241457,0.12550707333139144,1.503399692102524,0.029894478328734143,0.0004638493828819868,0.0,0.0004638493828819868,64.44867543639685,0.01551622268772429
1,0.00045,29,0.8950635978195033,0.8598783483120819,0.3305981371832566,560.2973955178679,0.12776939832838252,1.5034164687616305,0.030663026489807867,0.0004638493828819868,0.0,0.0004638493828819868,66.10556706854388,0.015127318989081736
1,0.00045,30,0.9001298999006648,0.8650421642831286,0.3226454369419819,565.4685565828685,0.12669863001792692,1.5070572153049615,0.03160219551922941,0.0004638493828819868,0.0,0.0004638493828819868,68.13029549134849,0.014677758151320284
1,0.00045,31,0.8933262064752596,0.8645330216479606,0.3172007028670941,565.0806353084912,0.12763823952991515,1.5103543740633865,0.03050012261319126,0.0004638493828819868,0.0,0.0004638493828819868,65.7543671260012,0.015208115349719041
1,0.00045,32,0.8967631762788171,0.8629466001698342,0.3185137846541932,574.406815182799,0.12603057926753536,1.4939233640778657,0.031161340367701296,0.0004638493828819868,0.0,0.0004638493828819868,67.17986811600309,0.014885411776534694
1,0.00045,33,0.8966231772831926,0.8652577851698391,0.32096816115365734,567.9378357636224,0.1255595647962764,1.49632155264815,0.03003831778275628,0.0004638493828819868,0.0,0.0004638493828819868,64.75877491982924,0.015441922754684452
1,0.00045,34,0.903984962406015,0.8720249128852061,0.3064097918285149,556.4285714285714,0.12804837254225276,1.5078101770042673,0.032882879163794836,0.0004638493828819868,0.0,0.0004638493828819868,70.89128578653502,0.01410610611593588
1,0.00045,35,0.9092708174760238,0.876093255149691,0.2923943238281078,563.2773633734206,0.12695459250244312,1.50505154478862,0.031862029909138834,0.0004638493828819868,0.0,0.0004638493828819868,68.6904652350162,0.014558061247345171
1,0.00045,36,0.9008464328899637,0.8693031453948475,0.3072145847317062,559.2829504232164,0.1262888150231447,1.5025358383527596,0.03242217450369922,0.0004638493828819868,0.0,0.0004638493828819868,69.89806540703776,0.014306547601520798
1,0.00045,37,0.9065242273941244,0.87297176272944,0.30318619609582853,564.6932468523464,0.12846184961381368,1.510688657013463,0.032430150946537215,0.0004638493828819868,0.0,0.0004638493828819868,69.91526159858692,0.014303028797080427
1,0.00045,38,0.8878774085874678,0.8502247444043265,0.35449150974229043,561.4005461993628,0.12452821631450206,1.4918669328970906,0.02921922535907225,0.0004638493828819868,0.0,0.0004638493828819868,62.992916315911636,0.015874800826571764
1,0.00045,39,0.9458676425739555,0.9338175295361586,0.15129495959678255,564.220494053065,0.1288208772893995,1.5190449373573776,0.03446403370950818,0.0004638493828819868,0.0,0.0004638493828819868,74.30005295118947,0.013458940610135743
1,0.00045,40,0.9053200395768324,0.8734050887848596,0.3001448585704206,563.2345688408554,0.12696106565999798,1.509749251393311,0.03020046982478232,0.0004638493828819868,0.0,0.0004638493828819868,65.10835400306216,0.015359012146935372
