mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
0.012,42,0.1955711133094894,0.14107826014646124,3.53115540473184,563.1489993151206,0.2832943545654416,2.1303876182244545,0.03273320547640151,0.021,0.0,0.021,1.5587240703048337,0.6415503674132869
0.012,43,0.13524306888871823,0.09020734764131311,3.8087012596365475,568.3296981798633,0.29881533081061207,2.1875052421359764,0.03160925549985386,0.021,0.0,0.021,1.505202642850184,0.6643623732326467
0.012,44,0.12355241966408467,0.08472139656954035,3.8612617362165818,567.5465143032441,0.2737455435853917,2.1009512384058135,0.031554677429994626,0.021,0.0,0.021,1.5026036871426012,0.6655114775484358
0.012,45,0.150886229359188,0.09632149074240941,3.839105847675292,560.5515830934706,0.33968076726887375,2.350298449939139,0.030691026582871483,0.021,0.0,0.021,1.4614774563272135,0.6842390867342314
0.012,46,0.12498074849838288,0.08519438464619107,3.832498043502416,569.8587709841368,0.2664898293733131,2.070671168486184,0.028350061424836613,0.021,0.0,0.021,1.3500029249922196,0.7407391358102156
0.012,47,0.1272699871901138,0.09268020185781364,3.836863660541605,557.6423027654283,0.2923560467606876,2.157719647039327,0.031914665524986965,0.021,0.0,0.021,1.5197459773803317,0.6580047026831116
0.012,48,0.14624201861681668,0.10034723917734686,3.710072622519655,569.2898684514194,0.2926128998224158,2.1741824578046995,0.030495265222953483,0.021,0.0,0.021,1.4521554868073085,0.6886314923469992
0.012,49,0.12734944380514002,0.09224923439537101,3.7712599733752663,567.7203682393556,0.3083429547259584,2.2245115978462984,0.03216559426336925,0.021,0.0,0.021,1.531694964922345,0.6528715069914058
0.019,0,0.10570162029960256,0.07381867263591044,4.004831608065375,565.5979822684194,0.3474728020373732,2.380760108116011,0.02944194172440163,0.03325,0.0,0.03325,0.8854719315609513,1.1293412748128033
0.019,1,0.11969846950430214,0.08617410162457378,3.844252008594418,563.4914337927358,0.3158393683261238,2.248340792926755,0.03219488100404017,0.03325,0.0,0.03325,0.9682670978658698,1.0327728807516767
0.019,2,0.10735104852751912,0.07204082804009357,4.045674167189527,560.2550533727004,0.3112258644832764,2.234739395876683,0.030476052297324623,0.03325,0.0,0.03325,0.9165730014232969,1.091020571680765
0.019,3,0.10348492901070534,0.07752742795895272,3.9722517229818624,561.8685748994002,0.32197033264674246,2.2874876348801174,0.031095937180735382,0.03325,0.0,0.03325,0.9352161558115903,1.069271519515389
0.019,4,0.12417318099819603,0.07944885087664166,3.9627737214380616,556.2615754660253,0.28586505842395127,2.1385349928627155,0.030921007267535067,0.03325,0.0,0.03325,0.9299551057905283,1.0753207265311249
0.019,5,0.14666970802919707,0.08650993992562955,3.9654580605792047,562.6788321167883,0.3333157393790316,2.340515045329139,0.030627836507588522,0.03325,0.0,0.03325,0.9211379400778502,1.0856137354579973
0.019,6,0.09768273601072945,0.07109046417193793,4.01835355244402,551.4209820430668,0.3234297550225165,2.3108378900598914,0.032385081478225504,0.03325,0.0,0.03325,0.9739874128789625,1.0267073134386286
0.019,7,0.12347343972428261,0.0787569884589288,3.9758209496706076,554.4726904922454,0.3123397204617504,2.2602114110882368,0.03310937797086388,0.03325,0.0,0.03325,0.9957707660410188,1.0042471963459982
0.019,8,0.11455434373824747,0.07871850361401449,3.988828879359769,556.6374576908612,0.28452097086119466,2.119043934750283,0.03318568573828706,0.03325,0.0,0.03325,0.9980657364898364,1.001938012136321
0.019,9,0.13682844932844934,0.07426123356904572,4.046714914911608,564.7362637362637,0.3324865957838483,2.303873751754758,0.028882949048504445,0.03325,0.0,0.03325,0.8686601217595321,1.1511982361690896
0.019,10,0.10700254217702797,0.07428951517852266,4.012255168535421,570.0778830598567,0.30450930903316475,2.221753044274619,0.03251316970786483,0.03325,0.0,0.03325,0.9778396904621002,1.0226625179505933
0.019,11,0.12325774127928878,0.08128100853538334,3.9327229418267886,557.5584268816394,0.2842689677781891,2.1447086773791106,0.029975781869556066,0.03325,0.0,0.03325,0.9015272742723628,1.1092287815774804
0.019,12,0.0979626225490196,0.07085791681047131,4.013013864818412,566.8088235294117,0.31328543738345616,2.2476371364636565,0.029763947228477642,0.03325,0.0,0.03325,0.8951563076233877,1.1171233353144425
0.019,13,0.1496268943764905,0.10552466079393708,3.6143115624575994,569.2898684514194,0.33056768830283545,2.313132622524086,0.030013997587198003,0.03325,0.0,0.03325,0.9026766191638497,1.1078164414253924
0.019,14,0.10982136127232985,0.0797136554562752,3.949424009090102,557.8101303987337,0.2748078590084333,2.0984753440655965,0.03107033184193326,0.03325,0.0,0.03325,0.9344460704340829,1.0701527157532644
0.019,15,0.10118185284025924,0.07278798894030811,4.016729630295972,564.2634388105223,0.2864342386601493,2.1247020691689515,0.029865576591503136,0.03325,0.0,0.03325,0.8982128298196431,1.113321884080408
0.019,16,0.1270165871392865,0.08037631197736965,3.9302193566516745,560.5092024539878,0.28743584238691255,2.139236250000301,0.03174829167900188,0.03325,0.0,0.03325,0.9548358399699813,1.047300444892641
0.019,17,0.10176452692424703,0.07832666717906164,3.9743792983375066,562.849710982659,0.27844291005749255,2.1175184677129932,0.03074107422161244,0.03325,0.0,0.03325,0.9245435856124041,1.0816147724799958
0.019,18,0.10343511450381679,0.07624972677218168,3.985923971023782,564.9083969465648,0.3103445403103251,2.2487930270500183,0.03150372699019997,0.03325,0.0,0.03325,0.9474805109834578,1.0554306800063133
0.019,19,0.09573179960647797,0.07015146647583524,4.064761641890004,560.0434387770547,0.31405790988355875,2.2562806047797617,0.030823262616767634,0.03325,0.0,0.03325,0.927015417045643,1.0787307110673041
0.019,20,0.1182730772133746,0.08132342721070462,3.926979049441032,558.5666088006642,0.2642511922167614,2.0513820141931,0.030643647587454467,0.03325,0.0,0.03325,0.921613461276826,1.085053595695722
0.019,21,0.0996560947649981,0.07184428944470414,4.04996387679469,565.5548337791364,0.2992521915002726,2.1823758597866236,0.02932430201658484,0.03325,0.0,0.03325,0.8819338952356343,1.1338718303063076
0.019,22,0.14877660783273994,0.09488175996758647,3.8566026195157828,560.5939701537762,0.27399354954832233,2.1124064901505446,0.031825869433430645,0.03325,0.0,0.03325,0.9571690055167111,1.0447475777385493
0.019,23,0.11114513165952235,0.08005334965288421,3.9399339502988298,566.4623392529088,0.3053031440649647,2.2339080146452837,0.03150193714487257,0.03325,0.0,0.03325,0.9474266810487991,1.0554906464033738
0.019,24,0.10061022120518688,0.08198419939463168,3.8783752335022843,564.4782608695652,0.3234208245703485,2.288760532779079,0.03235290106974491,0.03325,0.0,0.03325,0.9730195810449596,1.0277285467637405
0.019,25,0.16220939067011092,0.0852075134465729,3.963588608305932,562.2520893481234,0.29658794961869717,2.1612906078315124,0.02956526727127159,0.03325,0.0,0.03325,0.8891809705645591,1.1246304555585345
0.019,26,0.09582051474450363,0.07489858762235022,4.003206615497143,555.3032940646807,0.28626637047273107,2.1124125084374357,0.030753814952465933,0.03325,0.0,0.03325,0.9249267654876971,1.081166679691357
0.019,27,0.11365733620424484,0.0770387288761873,3.965538271715443,569.0713626576438,0.33700111403595656,2.362614867490994,0.02926089671175136,0.03325,0.0,0.03325,0.880026968774477,1.1363288120506092
0.019,28,0.11030755176613885,0.08563885639476176,3.7771660895510686,563.3629719853836,0.32984412857331336,2.3064471110583407,0.03109436947530018,0.03325,0.0,0.03325,0.9351690067759453,1.0693254296863022
0.019,29,0.12352059925093634,0.07064149583778213,4.063957602483042,554.3483146067416,0.32093753400840797,2.2526786454935763,0.03039139022043437,0.03325,0.0,0.03325,0.9140267735468983,1.094059855729916
0.019,30,0.10424882803780043,0.07260316854254543,4.041046451241535,550.6837562318625,0.2839675562863704,2.1255685753663185,0.03043517097834692,0.03325,0.0,0.03325,0.915343488070584,1.09248605909445
0.019,31,0.10836659387002033,0.07449647185583433,4.0215760025037195,557.3069508246103,0.30312311713350937,2.196323415056094,0.029531582039452345,0.03325,0.0,0.03325,0.8881678808857848,1.1259132665354699
0.019,32,0.12799159726911247,0.0878239628581095,3.892392185888961,555.2201215395004,0.28295300729223527,2.1220614555513864,0.030428317275594873,0.03325,0.0,0.03325,0.9151373616720262,1.0927321316801264
0.019,33,0.1166093928980527,0.08010225592753327,3.918771254921248,565.1237113402062,0.3001007398997899,2.191574587322827,0.029811672877321775,0.03325,0.0,0.03325,0.8965916654833616,1.1153349272557536
0.019,34,0.11995481927710844,0.07927537300437255,3.9622775738627576,557.2650602409639,0.3483854510704987,2.373347894649073,0.030315147065076306,0.03325,0.0,0.03325,0.9117337463180843,1.0968114364948838
0.019,35,0.1262172567373745,0.08725775834379457,3.8893389560270637,558.6507888578546,0.3113793066877406,2.240487084290453,0.033503409626290885,0.03325,0.0,0.03325,1.0076213421440867,0.9924363033757607
0.019,36,0.10887312123292897,0.07880110173177174,3.9146869135081888,564.6072327763791,0.3097160195466131,2.230355280943156,0.030949266777893343,0.03325,0.0,0.03325,0.9308050158764914,1.0743388603878021
0.019,37,0.1020392517632628,0.07522803009129335,3.9650822964656944,567.329346826127,0.34342003375058994,2.374740597793914,0.031316794019386925,0.03325,0.0,0.03325,0.9418584667484788,1.0617306477609525
0.019,38,0.08819041806530363,0.06834413186437566,4.061262273276342,564.5642355813244,0.31224499564268626,2.241507777154738,0.02943889338954278,0.03325,0.0,0.03325,0.8853802523170761,1.1294582157021906
0.019,39,0.09508644222020018,0.0747289323715912,4.005128081120725,561.1455868971792,0.3006817748246249,2.1936492548250035,0.030703479900710522,0.03325,0.0,0.03325,0.9234129293446773,1.082939136134551
0.019,40,0.09238237490664675,0.06634963471333047,4.105090425521628,552.6952949962658,0.3791579766839277,2.518296281851333,0.02816604225570875,0.03325,0.0,0.03325,0.8470990152092858,1.180499542610067
0.019,41,0.1492594582150257,0.10245341564318616,3.8690217156137474,567.8943289079887,0.3092872976558283,2.2257828537247653,0.030885705423263406,0.03325,0.0,0.03325,0.9288933961883731,1.0765498001206664
0.019,42,0.14363371870454023,0.10184054229317908,3.6646651332735036,566.5922211163005,0.29425004159566015,2.148579854999711,0.0329513758657575,0.03325,0.0,0.03325,0.9910188230303006,1.0090625695102713
0.019,43,0.10239733797171595,0.07054179446130501,4.040476279168095,559.6629357936928,0.3154333432612475,2.2616042305906365,0.029052470551544113,0.03325,0.0,0.03325,0.8737585128283943,1.1444809810927696
0.019,44,0.16300797569312572,0.11244920842475252,3.7954494941740915,562.1241929358147,0.3126191982009914,2.2385313740334114,0.03169114961490073,0.03325,0.0,0.03325,0.9531172816511497,1.0491888241367655
0.019,45,0.11795494197071987,0.07651353147766474,3.9602823973602823,561.3580368656603,0.3023142637393903,2.201597175354066,0.030571113615963975,0.03325,0.0,0.03325,0.9194319884500443,1.0876280274800698
0.019,46,0.09470414425335252,0.07021715986433905,4.058949792385523,560.6787635426926,0.3381283399357926,2.3632190422478665,0.03064555323371604,0.03325,0.0,0.03325,0.921670773946347,1.0849861233184908
0.019,47,0.10670126698214014,0.07889880406300183,3.9342319357996947,564.8223172034803,0.3203082733671181,2.2680408607182967,0.029862537480410685,0.03325,0.0,0.03325,0.8981214279822762,1.1134351868728984
0.019,48,0.11492684406034417,0.07974081096468368,3.9159061253040224,561.018194223334,0.3189712724997662,2.2716087600169006,0.03221652402115002,0.03325,0.0,0.03325,0.9689180156736849,1.0320790653321725
0.019,49,0.09433244579688094,0.06560823068136137,4.105410485652508,562.977938379612,0.29774453974096105,2.1957066954729108,0.027678930607075904,0.03325,0.0,0.03325,0.8324490408143128,1.2012747339125847
0.03,0,0.08228762643547038,0.06267884603515261,4.115678884683004,562.8069815195072,0.3329473482153844,2.322847516084926,0.028589152497541535,0.0525,0.0,0.0525,0.5445552856674578,1.8363608366674957
0.03,1,0.08697972251867662,0.06519606021599973,4.091541533007805,564.1346241805153,0.3537126271985471,2.416052463755758,0.03178077556535164,0.0525,0.0,0.0525,0.6053481060066979,1.6519420645365586
0.03,2,0.09878894051336735,0.06875372742349418,4.091555339890187,563.6628075253257,0.32660155498888344,2.2813789870606045,0.030386782862895652,0.0525,0.0,0.0525,0.5787958640551553,1.7277248544829042
0.03,3,0.10280090840272521,0.06968524373175206,4.07067704526008,560.2127176381529,0.30341951572336257,2.21364206374104,0.03297661948041706,0.0525,0.0,0.0525,0.6281260853412773,1.59203705010384
0.03,4,0.1129732612173383,0.06782732029202101,4.135772427471056,563.7485335567914,0.30185963452095166,2.2193364357712424,0.0307363110583578,0.0525,0.0,0.0525,0.5854535439687201,1.7080774560200265
0.03,5,0.08757342283927073,0.0634536956738522,4.105984034452725,564.5212449462201,0.34874892616062425,2.3446923325535116,0.032125253305440485,0.0525,0.0,0.0525,0.6119095867702949,1.6342283592549605
0.03,6,0.09395099540581929,0.06373433836914921,4.132999937035349,566.635528330781,0.3370667539711576,2.3343433863915757,0.02879163114437857,0.0525,0.0,0.0525,0.5484120217976871,1.823446533360107
0.03,7,0.08665105386416862,0.060702894111554835,4.1663654780598245,559.0720707108861,0.33811438755947165,2.3134127948646555,0.029698882629331902,0.0525,0.0,0.0525,0.5656930024634648,1.7677432735516023
0.03,8,0.0873015873015873,0.059825835183989165,4.173864724753966,564.7362637362637,0.3818641875695903,2.534176239824377,0.02910467274296324,0.0525,0.0,0.0525,0.5543747189135856,1.8038340600374263
0.03,9,0.0839607574720511,0.0647781742367308,4.110265029866839,562.8069815195072,0.32492793985875323,2.2864289407725837,0.032454752043580073,0.0525,0.0,0.0525,0.6181857532110491,1.617636761775387
0.03,10,0.09676434676434677,0.06263937771637203,4.150111489188211,564.7362637362637,0.336053886130685,2.3289566172918708,0.02868876448781851,0.0525,0.0,0.0525,0.5464526569108288,1.8299846973992882
0.03,11,0.06363427521249714,0.060277266789945015,4.139877794758182,566.6788421778084,0.35847643835586496,2.436015274098996,0.03180164639775775,0.0525,0.0,0.0525,0.6057456456715763,1.650857925509845
0.03,12,0.10412708064148363,0.0686789804903452,4.123489404201692,562.4653796458159,0.4045217715029139,2.584353242085718,0.0312578636271754,0.0525,0.0,0.0525,0.5953878786128648,1.6795773577550839
0.03,13,0.14537411333994357,0.08412959270141332,3.8633439016195883,564.4352833498589,0.40082415082724765,2.5816472982989254,0.031175796939808775,0.0525,0.0,0.0525,0.5938247036154053,1.6839986513051115
0.03,14,0.08835341365461848,0.06696982970957673,4.07747156807655,560.7635826324165,0.32992917430237867,2.3140069631032407,0.02973521247673867,0.0525,0.0,0.0525,0.5663849995569271,1.7655834825821346
0.03,15,0.09265442404006678,0.06417308471506697,4.135304502610485,561.57064804978,0.3327323390694801,2.3339462070283234,0.0281886734907644,0.0525,0.0,0.0525,0.5369271141097981,1.8624501794027606
0.03,16,0.1022693116922152,0.07258011279496185,3.995405492124331,556.0946798917944,0.3829609848326072,2.5202133834352676,0.029658489847981986,0.0525,0.0,0.0525,0.5649236161520379,1.7701508158066985
0.03,17,0.106410549584572,0.06617474566800785,4.130437755417017,564.0916990624286,0.37981380039127544,2.5250365348175405,0.03230594358384436,0.0525,0.0,0.0525,0.6153513063589402,1.6250879614070253
0.03,18,0.06960591876792994,0.060015047114101654,4.144233538964591,558.6928884191454,0.4037398392392788,2.602456571143914,0.03105529126703495,0.0525,0.0,0.0525,0.5915293574673324,1.6905331702919337
0.03,19,0.14414962366000153,0.08324099755965506,3.902862580267806,562.6361286398541,0.34419797561713494,2.3612887245047496,0.03078197502834287,0.0525,0.0,0.0525,0.5863233338731976,1.7055435835959194
0.03,20,0.09946524064171124,0.06394606388675196,4.129235787815773,565.3391902215432,0.35364566795760766,2.4084519721193063,0.032788957391883096,0.0525,0.0,0.0525,0.6245515693692019,1.6011488066710036
0.03,21,0.10209843571156048,0.06574981834336512,4.08998613645099,564.6932468523464,0.3358665368577931,2.333925602711191,0.031052774959229867,0.0525,0.0,0.0525,0.5914814277948547,1.6906701597177336
0.03,22,0.09044566308797405,0.0628504675237243,4.123583395345284,571.5723333590794,0.3264915157633368,2.314759522267965,0.02946274114331558,0.0525,0.0,0.0525,0.5611950693964872,1.7819115928359925
0.03,23,0.09289042537201263,0.06673494598943527,4.0980007366705475,556.1781151360289,0.31535827118204907,2.269772871683017,0.030728091703562388,0.0525,0.0,0.0525,0.5852969848297598,1.7085343439636225
0.03,24,0.08979347500748279,0.06376573197128484,4.1160127783775335,553.7686321460641,0.37210221984423697,2.4667219901059423,0.03178536428102004,0.0525,0.0,0.0525,0.6054355101146673,1.6517035808002134
0.03,25,0.11042805100182149,0.07033958423844161,4.1040451182478135,561.655737704918,0.3145203294989187,2.24916773248575,0.030872066875827393,0.0525,0.0,0.0525,0.588039369063379,1.700566412063169
0.03,26,0.09003337378640777,0.06349194016101142,4.110951440008496,561.3155339805825,0.34949461519136094,2.3846546613112007,0.032099734599388,0.0525,0.0,0.0525,0.6114235161788191,1.6355275411218178
