p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.05,1.3333333333333333,87,1.0,0.07491011691607521,0.00208,4427.769258272033,,,,,,,,
0.05,1.3333333333333333,88,0.12,0.03723356529041108,0.0022533333333333333,4428.540809050737,,,,,,,,
0.05,1.3333333333333333,89,0.04,0.03340015731907208,0.0021466666666666665,4425.514268572079,,,,,,,,
0.05,1.3333333333333333,90,0.04,0.03274803021580836,0.0021333333333333334,4422.823164637783,,,,,,,,
0.05,1.3333333333333333,91,0.92,0.0595885743617141,0.002373333333333333,4420.669779128581,,,,,,,,
0.05,1.3333333333333333,92,0.96,0.03772147102609436,0.00216,4424.608923376481,,,,,,,,
0.05,1.3333333333333333,93,0.88,0.06944503369185764,0.0024933333333333335,4429.834907449243,,,,,,,,
0.05,1.3333333333333333,94,0.48,0.03555991887161717,0.0018533333333333336,4426.421137122105,,,,,,,,
0.05,1.3333333333333333,95,0.88,0.048689661564250135,0.00216,4437.7154720898925,,,,,,,,
0.05,1.3333333333333333,96,0.56,0.05224286740974427,0.0022533333333333338,4424.2594151283965,,,,,,,,
0.05,1.3333333333333333,97,0.04,0.049762154116385196,0.002653333333333333,4424.22880162999,,,,,,,,
0.05,1.3333333333333333,98,1.0,0.045757190915762386,0.00224,4438.399660248009,,,,,,,,
0.05,1.3333333333333333,99,0.08,0.03862259211424058,0.002266666666666667,4432.1496904236965,,,,,,,,
0.05,1.3333333333333333,100,0.72,0.07955505273109628,0.00268,4427.459125994262,,,,,,,,
0.05,1.3333333333333333,101,1.0,0.06197667627794669,0.0026399999999999996,4426.903947293518,,,,,,,,
0.05,1.3333333333333333,102,0.8,0.04661155572103309,0.0024933333333333335,4409.510393487538,,,,,,,,
0.05,1.3333333333333333,103,1.0,0.05149392085317521,0.0020933333333333333,4447.27710369926,,,,,,,,
0.05,1.3333333333333333,104,1.0,0.06001077201975415,0.0024000000000000002,4428.812478355818,,,,,,,,
0.05,1.3333333333333333,105,0.08,0.019944015503399058,0.00228,4422.529265159229,,,,,,,,
0.05,1.3333333333333333,106,0.84,0.08020355809655376,0.0024133333333333333,4428.665394949698,,,,,,,,
0.05,1.3333333333333333,107,0.04,0.028610370834370343,0.00208,4433.601639093043,,,,,,,,
0.05,1.3333333333333333,108,0.6,0.07566199661532332,0.00252,4419.551622004071,,,,,,,,
0.05,1.3333333333333333,109,0.44,0.05364555589600961,0.0020666666666666667,4446.336771464187,,,,,,,,
0.05,1.3333333333333333,110,0.92,0.05898668620437977,0.00252,4429.8861783518705,,,,,,,,
0.05,1.3333333333333333,111,0.84,0.07120257219219654,0.00236,4410.153619161918,,,,,,,,
0.05,1.3333333333333333,112,0.0,0.024154541819188528,0.0022400000000000002,4424.139576990775,,,,,,,,
0.05,1.3333333333333333,113,0.16,0.04707927035590143,0.0022933333333333334,4413.520963131492,,,,,,,,
0.05,1.3333333333333333,114,0.88,0.0543455818228958,0.0018400000000000003,4424.280998683537,,,,,,,,
0.05,1.3333333333333333,115,1.0,0.036809586795744476,0.0024533333333333334,4416.20262864611,,,,,,,,
0.05,1.3333333333333333,116,0.32,0.05364717072244218,0.0023333333333333335,4413.6045456289885,,,,,,,,
0.05,1.3333333333333333,117,0.52,0.05452736653634866,0.002213333333333333,4434.1795813853,,,,,,,,
0.05,1.3333333333333333,118,0.92,0.039788542074063,0.00236,4416.183949150219,,,,,,,,
0.05,1.3333333333333333,119,1.0,0.04500399290026778,0.0022133333333333336,4422.812069483239,,,,,,,,
0.05,3.0,0,0.04,0.004091174751607247,0.0028266666666666666,4400.998642391202,,,,,,,,
0.05,3.0,1,0.0,0.005423728813559322,0.002853333333333333,4421.4712025302,,,,,,,,
0.05,3.0,2,0.0,0.006148451198129747,0.002506666666666667,4421.053734397853,,,,,,,,
0.05,3.0,3,0.0,0.005423728813559322,0.002946666666666667,4423.0959377155405,,,,,,,,
0.05,3.0,4,0.0,0.00898221591383485,0.002786666666666667,4427.943256142138,,,,,,,,
0.05,3.0,5,0.0,0.008182349503214495,0.0027733333333333334,4434.333059545448,,,,,,,,
0.05,3.0,6,0.0,0.006148451198129749,0.0027733333333333334,4419.685292225254,,,,,,,,
0.05,3.0,7,0.0,0.004067796610169492,0.002693333333333333,4424.240405678973,,,,,,,,
0.05,3.0,8,0.0,0.004769140853302161,0.00268,4423.817256285934,,,,,,,,
0.05,3.0,9,0.0,0.005423728813559322,0.0027066666666666667,4433.012639248489,,,,,,,,
0.05,3.0,10,0.0,0.004769140853302162,0.002853333333333333,4425.937481635363,,,,,,,,
0.05,3.0,11,0.04,0.005447106954997077,0.002693333333333333,4411.202025425547,,,,,,,,
0.05,3.0,12,0.0,0.005470485096434833,0.0027600000000000003,4418.732751000646,,,,,,,,
0.05,3.0,13,0.0,0.00886031560490941,0.0028000000000000004,4435.328455975684,,,,,,,,
0.05,3.0,14,0.0,0.005423728813559322,0.0026533333333333335,4424.61108955248,,,,,,,,
0.05,3.0,15,0.0,0.006148451198129749,0.0027733333333333334,4421.003538273252,,,,,,,,
0.05,3.0,16,0.0,0.005470485096434834,0.002373333333333333,4419.606154476187,,,,,,,,
0.05,3.0,17,0.0,0.009585037989479836,0.002546666666666667,4426.482574574682,,,,,,,,
0.05,3.0,18,0.0,0.004792518994739918,0.0026933333333333336,4417.606957225265,,,,,,,,
0.05,3.0,19,0.0,0.00752899197145406,0.003026666666666667,4416.35911336659,,,,,,,,
0.05,3.0,20,0.0,0.012296902396259498,0.0026,4424.457830631275,,,,,,,,
0.05,3.0,21,0.0,0.00886031560490941,0.0026399999999999996,4416.597733253218,,,,,,,,
0.05,3.0,22,0.0,0.00951490356516657,0.0026533333333333335,4431.062369046509,,,,,,,,
0.05,3.0,23,0.0,0.003389830508474576,0.002466666666666667,4423.521938148164,,,,,,,,
0.05,3.0,24,0.0,0.005423728813559322,0.00252,4416.34071992434,,,,,,,,
0.05,3.0,25,0.0,0.010263004091174753,0.0024,4425.648164402836,,,,,,,,
0.05,3.0,26,0.0,0.008884924174843888,0.002373333333333333,4421.162387418096,,,,,,,,
0.05,3.0,27,0.04,0.002033898305084746,0.002853333333333333,4434.337134252261,,,,,,,,
0.05,3.0,28,0.0,0.004091174751607247,0.0025999999999999994,4419.827747051858,,,,,,,,
0.05,3.0,29,0.0,0.0047457627118644066,0.0025333333333333336,4418.828179775618,,,,,,,,
0.05,3.0,30,0.0,0.008907071887784923,0.0025066666666666666,4423.403501958306,,,,,,,,
0.05,3.0,31,0.0,0.008230336214586732,0.00308,4422.5941235040345,,,,,,,,
0.05,3.0,32,0.0,0.005470485096434833,0.00252,4420.962824704073,,,,,,,,
0.05,3.0,33,0.0,0.003389830508474576,0.0028399999999999996,4432.873865435935,,,,,,,,
0.05,3.0,34,0.0,0.005447106954997077,0.0028666666666666667,4434.355358201276,,,,,,,,
0.05,3.0,35,0.0,0.005447106954997077,0.0028666666666666667,4415.337976767689,,,,,,,,
0.05,3.0,36,0.0,0.00815897136177674,0.0027333333333333333,4443.621175525688,,,,,,,,
0.05,3.0,37,0.0,0.010239625949736994,0.00236,4434.578299453496,,,,,,,,
0.05,3.0,38,0.0,0.006826417299824663,0.0028266666666666666,4440.190794694678,,,,,,,,
0.05,3.0,39,0.0,0.009609646559414315,0.00292,4431.544809457883,,,,,,,,
0.05,3.0,40,0.0,0.010965578762804146,0.0028000000000000004,4426.754642539873,,,,,,,,
0.05,3.0,41,0.0,0.00951490356516657,0.00288,4432.354854358389,,,,,,,,
0.05,3.0,42,0.0,0.007504383401519579,0.002773333333333334,4425.847953737667,,,,,,,,
0.05,3.0,43,0.0,0.006125073056691992,0.0032,4427.303272014465,,,,,,,,
0.05,3.0,44,0.04,0.005447106954997077,0.0028666666666666662,4425.219284139355,,,,,,,,
0.05,3.0,45,0.0,0.007481005260081823,0.0028666666666666667,4425.037872074832,,,,,,,,
0.05,3.0,46,0.0,0.007504383401519579,0.002613333333333333,4431.7727039624215,,,,,,,,
0.05,3.0,47,0.0,0.0068744040111969,0.002466666666666667,4428.889616367387,,,,,,,,
0.05,3.0,48,0.0,0.004769140853302161,0.00252,4421.427366446657,,,,,,,,
0.05,3.0,49,0.0,0.00815897136177674,0.0028000000000000004,4427.034177287579,,,,,,,,
0.05,3.0,50,0.0,0.006101694915254237,0.0025466666666666667,4432.472822906806,,,,,,,,
0.05,3.0,51,0.0,0.006173059768064228,0.002506666666666667,4429.685591503311,,,,,,,,
0.05,3.0,52,0.0,0.005447106954997078,0.0027066666666666667,4431.669436139401,,,,,,,,
0.05,3.0,53,0.0,0.007481005260081823,0.0027733333333333334,4411.073894457064,,,,,,,,
0.05,3.0,54,0.0,0.006826417299824663,0.002453333333333334,4428.01298379825,,,,,,,,
0.05,3.0,55,0.0,0.009561659848042081,0.002946666666666667,4433.475334181285,,,,,,,,
0.05,3.0,56,0.0,0.01021624780829924,0.00272,4417.986173876453,,,,,,,,
0.05,3.0,57,0.0,0.006803039158386908,0.00252,4414.838044288991,,,,,,,,
0.05,3.0,58,0.0,0.0061016949152542365,0.0025333333333333336,4428.084385746923,,,,,,,,
0.05,3.0,59,0.0,0.004769140853302162,0.0026266666666666673,4422.433370183464,,,,,,,,
0.05,3.0,60,0.0,0.010310990802546986,0.00288,4428.721569759866,,,,,,,,
0.05,3.0,61,0.0,0.009538281706604325,0.0028799999999999997,4425.839048689398,,,,,,,,
0.05,3.0,62,0.0,0.008206958073148975,0.0030133333333333336,4424.838469252716,,,,,,,,
0.05,3.0,63,0.04,0.010940970192869668,0.0024933333333333335,4411.386422539003,,,,,,,,
0.05,3.0,64,0.0,0.009633024700852071,0.0025733333333333337,4418.145576229367,,,,,,,,
0.05,3.0,65,0.0,0.006826417299824664,0.002613333333333334,4425.747103713518,,,,,,,,
0.05,3.0,66,0.0,0.007481005260081823,0.0024400000000000003,4422.771284628875,,,,,,,,
0.05,3.0,67,0.04,0.007481005260081823,0.002893333333333333,4426.505674724675,,,,,,,,
0.05,3.0,68,0.0,0.006826417299824663,0.00244,4432.739165817085,,,,,,,,
0.05,3.0,69,0.0,0.006803039158386908,0.0027200000000000006,4422.105580894009,,,,,,,,
0.05,3.0,70,0.0,0.005447106954997078,0.00252,4430.329870661965,,,,,,,,
0.05,3.0,71,0.0,0.006826417299824664,0.002786666666666667,4432.635508780216,,,,,,,,
0.05,3.0,72,0.0,0.00820572764465225,0.00272,4424.1507805305955,,,,,,,,
0.05,3.0,73,0.04,0.007481005260081823,0.0027600000000000003,4420.377659787804,,,,,,,,
0.05,3.0,74,0.0,0.005447106954997077,0.00268,4428.664320120855,,,,,,,,
0.05,3.0,75,0.0,0.008836937463471655,0.002626666666666666,4427.614677384164,,,,,,,,
0.05,3.0,76,0.0,0.006148451198129747,0.0025999999999999994,4420.599722112191,,,,,,,,
0.05,3.0,77,0.0,0.00815897136177674,0.002666666666666667,4416.1657642276205,,,,,,,,
0.05,3.0,78,0.0,0.006849795441262419,0.0030133333333333327,4427.193571261525,,,,,,,,
0.05,3.0,79,0.0,0.005447106954997077,0.002426666666666667,4437.421668968553,,,,,,,,
0.05,3.0,80,0.0,0.005447106954997077,0.002693333333333333,4428.532724720385,,,,,,,,
0.05,3.0,81,0.0,0.006779661016949152,0.00276,4425.196471890115,,,,,,,,
0.05,3.0,82,0.0,0.007481005260081823,0.002666666666666667,4430.299849351985,,,,,,,,
0.05,3.0,83,0.0,0.005447106954997078,0.00264,4437.466678240044,,,,,,,,
0.05,3.0,84,0.0,0.006803039158386909,0.0026533333333333335,4422.692260716527,,,,,,,,
0.05,3.0,85,0.0,0.007481005260081823,0.0027600000000000003,4422.349201147734,,,,,,,,
0.05,3.0,86,0.0,0.011036943615614137,0.002986666666666667,4420.6539107747585,,,,,,,,
0.05,3.0,87,0.0,0.0061016949152542365,0.00256,4420.720268236013,,,,,,,,
0.05,3.0,88,0.0,0.005447106954997077,0.002653333333333333,4438.513551479424,,,,,,,,
0.05,3.0,89,0.0,0.009561659848042081,0.002786666666666666,4437.872058210719,,,,,,,,
0.05,3.0,90,0.0,0.006826417299824663,0.00268,4422.117042767696,,,,,,,,
0.05,3.0,91,0.0,0.006148451198129747,0.00264,4419.581201133634,,,,,,,,
0.05,3.0,92,0.0,0.008883693746347166,0.0026933333333333336,4428.184376905031,,,,,,,,
0.05,3.0,93,0.0,0.008836937463471655,0.002773333333333334,4429.229294138084,,,,,,,,
0.05,3.0,94,0.0,0.00886031560490941,0.0026933333333333336,4420.08781878674,,,,,,,,
0.05,3.0,95,0.04,0.00958626841797656,0.0023333333333333335,4433.760093274629,,,,,,,,
0.05,3.0,96,0.0,0.007481005260081823,0.0028666666666666667,4428.459971532951,,,,,,,,
0.05,3.0,97,0.0,0.006803039158386908,0.00256,4428.333966435573,,,,,,,,
0.05,3.0,98,0.0,0.004769140853302163,0.0025333333333333336,4434.732541691523,,,,,,,,
0.05,3.0,99,0.0,0.004792518994739918,0.0026,4438.816129422907,,,,,,,,
0.05,3.0,100,0.0,0.006803039158386909,0.00288,4425.7961974242435,,,,,,,,
0.05,3.0,101,0.0,0.007528991971454058,0.00252,4436.9295194662645,,,,,,,,
0.05,3.0,102,0.0,0.004769140853302162,0.0026,4426.24753979846,,,,,,,,
0.05,3.0,103,0.0,0.009538281706604323,0.003106666666666667,4409.110937464708,,,,,,,,
0.05,3.0,104,0.0,0.004769140853302161,0.0027733333333333334,4419.2181417511765,,,,,,,,
0.05,3.0,105,0.12,0.017235930269859333,0.0029333333333333334,4409.857757723443,,,,,,,,
0.05,3.0,106,0.0,0.00886031560490941,0.0026266666666666673,4427.943748763136,,,,,,,,
0.05,3.0,107,0.0,0.008182349503214493,0.002613333333333334,4435.699564896003,,,,,,,,
0.05,3.0,108,0.0,0.008836937463471653,0.0026266666666666665,4428.942628839329,,,,,,,,
0.05,3.0,109,0.0,0.010239625949736994,0.002493333333333333,4421.600889938876,,,,,,,,
0.05,3.0,110,0.0,0.004091174751607247,0.002853333333333333,4425.276367396664,,,,,,,,
0.05,3.0,111,0.0,0.006826417299824663,0.002653333333333333,4435.693136078879,,,,,,,,
0.05,3.0,112,0.0,0.007457627118644068,0.002813333333333334,4422.100922134203,,,,,,,,
0.05,3.0,113,0.0,0.004067796610169492,0.0023600000000000006,4426.217694364639,,,,,,,,
0.05,3.0,114,0.0,0.006125073056691992,0.00268,4429.8574678283185,,,,,,,,
0.05,3.0,115,0.0,0.005470485096434833,0.0026666666666666666,4409.288201618602,,,,,,,,
0.05,3.0,116,0.0,0.009562890276538805,0.0027733333333333334,4426.791171181847,,,,,,,,
0.05,3.0,117,0.0,0.011036943615614137,0.0024933333333333335,4435.991188843174,,,,,,,,
0.05,3.0,118,0.0,0.003389830508474576,0.002746666666666667,4423.5575063224005,,,,,,,,
0.05,3.0,119,0.0,0.008206958073148973,0.0028266666666666666,4422.933827919924,,,,,,,,
0.075,1.3333333333333333,0,0.04,0.02001661078470577,0.00184,6633.87015122213,,,,,,,,
0.075,1.3333333333333333,1,1.0,0.03340393649231202,0.00184,6657.572486927034,,,,,,,,
0.075,1.3333333333333333,2,0.88,0.06464175167216474,0.0021999999999999997,6643.815411339115,,,,,,,,
0.075,1.3333333333333333,3,1.0,0.038413098790225114,0.00168,6647.735273581509,,,,,,,,
0.075,1.3333333333333333,4,0.76,0.041297766492635606,0.0018933333333333335,6635.872338660294,,,,,,,,
0.075,1.3333333333333333,5,0.2,0.03846363424634057,0.0016266666666666665,6656.418130516242,,,,,,,,
0.075,1.3333333333333333,6,0.84,0.06439981977869018,0.0019333333333333333,6642.57063737929,,,,,,,,
0.075,1.3333333333333333,7,0.36,0.02209981411740924,0.0018,6646.4720147056505,,,,,,,,
0.075,1.3333333333333333,8,0.24,0.04349627056323664,0.00188,6640.319477938718,,,,,,,,
0.075,1.3333333333333333,9,0.36,0.05683910198783002,0.0016266666666666669,6624.988897138392,,,,,,,,
0.075,1.3333333333333333,10,1.0,0.06713471243416796,0.002133333333333334,6639.855524767265,,,,,,,,
0.075,1.3333333333333333,11,0.9,0.04856124957204658,0.0017733333333333331,6636.774294771005,,,,,,,,
0.075,1.3333333333333333,12,0.16,0.026285731863264234,0.0016000000000000003,6628.723295845057,,,,,,,,
0.075,1.3333333333333333,13,0.04,0.017958103909686548,0.00188,6633.460670677987,,,,,,,,
0.075,1.3333333333333333,14,0.12,0.033376779177634326,0.0016933333333333334,6644.004809353331,,,,,,,,
0.075,1.3333333333333333,15,0.04,0.010239625949736996,0.0016799999999999999,6630.590636635233,,,,,,,,
0.075,1.3333333333333333,16,0.92,0.050039082084361856,0.002026666666666667,6629.894075704935,,,,,,,,
0.075,1.3333333333333333,17,1.0,0.03748500415269618,0.0019333333333333336,6629.4488271966575,,,,,,,,
0.075,1.3333333333333333,18,1.0,0.052291988672068024,0.0021866666666666666,6643.981669575001,,,,,,,,
0.075,1.3333333333333333,19,0.04,0.02913777723092066,0.0019333333333333333,6652.254360153378,,,,,,,,
0.075,1.3333333333333333,20,0.64,0.05810639451292809,0.002026666666666667,6647.643492885354,,,,,,,,
0.075,1.3333333333333333,21,1.0,0.0368847308217944,0.00196,6649.6353205552305,,,,,,,,
0.075,1.3333333333333333,22,0.8,0.05305074758518421,0.002213333333333333,6637.586845872149,,,,,,,,
0.075,1.3333333333333333,23,0.32,0.029089790519548426,0.0019333333333333336,6642.752568822624,,,,,,,,
0.075,1.3333333333333333,24,1.0,0.04049120463344216,0.0018666666666666666,6624.6795755873645,,,,,,,,
0.075,1.3333333333333333,25,0.6,0.047134336913782604,0.0018399999999999996,6635.947311659506,,,,,,,,
0.075,1.3333333333333333,26,0.12,0.04277163606641598,0.0018933333333333332,6632.148709333936,,,,,,,,
0.075,1.3333333333333333,27,0.16,0.03708705641155116,0.0015066666666666668,6654.045426318292,,,,,,,,
0.075,1.3333333333333333,28,0.0,0.010917592051431913,0.0017466666666666665,6644.989403339301,,,,,,,,
0.075,1.3333333333333333,29,1.0,0.05283899403681617,0.0020666666666666667,6622.349205864088,,,,,,,,
0.075,1.3333333333333333,30,0.04,0.019919406933464577,0.002106666666666667,6656.298539693367,,,,,,,,
0.075,1.3333333333333333,31,0.76,0.05081557035354445,0.00188,6618.746473871984,,,,,,,,
0.075,1.3333333333333333,32,0.0,0.028816475597367042,0.0017066666666666667,6655.634250124576,,,,,,,,
0.075,1.3333333333333333,33,0.24,0.040023778518964465,0.001746666666666667,6625.4621360910005,,,,,,,,
0.075,1.3333333333333333,34,0.2,0.03056894134811019,0.0017866666666666667,6648.234984906375,,,,,,,,
0.075,1.3333333333333333,35,0.04,0.02277523147436094,0.0018533333333333331,6628.099258516548,,,,,,,,
0.075,1.3333333333333333,36,1.0,0.031825033067765844,0.00156,6667.780308191997,,,,,,,,
0.075,1.3333333333333333,37,0.2,0.047907708274991176,0.0017866666666666667,6633.010172236735,,,,,,,,
0.075,1.3333333333333333,38,0.4,0.03282071338486485,0.0016933333333333334,6626.114721968807,,,,,,,,
0.075,1.3333333333333333,39,0.0,0.015829462610354054,0.0016933333333333334,6623.73974712833,,,,,,,,
0.075,1.3333333333333333,40,1.0,0.04620171117448794,0.0021466666666666665,6636.990700594763,,,,,,,,
0.075,1.3333333333333333,41,0.68,0.050039082084361856,0.0019866666666666665,6651.036794196902,,,,,,,,
0.075,1.3333333333333333,42,1.0,0.03403286921943294,0.0017466666666666663,6650.897286882028,,,,,,,,
0.075,1.3333333333333333,43,0.44,0.04197176965579562,0.0016666666666666668,6626.925607468184,,,,,,,,
0.075,1.3333333333333333,44,0.64,0.06777853725222145,0.0019466666666666666,6645.262239692146,,,,,,,,
0.075,1.3333333333333333,45,0.76,0.0442233579272553,0.00148,6653.84431374997,,,,,,,,
0.075,1.3333333333333333,46,0.04,0.030018068922372344,0.0017333333333333335,6662.159538649822,,,,,,,,
0.075,1.3333333333333333,47,0.36,0.044021216102793505,0.0017866666666666669,6646.895753639501,,,,,,,,
0.075,1.3333333333333333,48,0.08,0.03412356138739601,0.0017333333333333335,6648.366184378705,,,,,,,,
0.075,1.3333333333333333,49,0.8,0.04269244121408136,0.0018133333333333335,6647.828618788255,,,,,,,,
0.075,1.3333333333333333,50,1.0,0.0478941345003051,0.0020933333333333333,6629.714537606334,,,,,,,,
0.075,1.3333333333333333,51,0.48,0.04352078325562591,0.0017333333333333335,6628.5090208604315,,,,,,,,
0.075,1.3333333333333333,52,1.0,0.08473152578415738,0.002173333333333333,6635.260341819074,,,,,,,,
0.075,1.3333333333333333,53,0.56,0.057879782608319316,0.0018133333333333332,6649.75925746561,,,,,,,,
0.075,1.3333333333333333,54,0.08,0.026285731863264234,0.0016,6655.335809843955,,,,,,,,
0.075,1.3333333333333333,55,0.16,0.02628450143476751,0.0020666666666666667,6653.873288205189,,,,,,,,
0.075,1.3333333333333333,56,0.92,0.05014855115934817,0.0018133333333333335,6621.408031001138,,,,,,,,
0.075,1.3333333333333333,57,0.96,0.06463313411666176,0.0014933333333333333,6631.88706278725,,,,,,,,
0.075,1.3333333333333333,58,0.08,0.03277272667349261,0.0017600000000000003,6647.866144796757,,,,,,,,
0.075,1.3333333333333333,59,0.04,0.015933266032623135,0.0017733333333333334,6631.184235962066,,,,,,,,
0.075,1.3333333333333333,60,1.0,0.06136769241176323,0.0023333333333333335,6630.512605950686,,,,,,,,
0.075,1.3333333333333333,61,0.0,0.026381705286008705,0.0020399999999999997,6641.659292050095,,,,,,,,
0.075,1.3333333333333333,62,1.0,0.06579369007681167,0.002173333333333333,6646.848461495988,,,,,,,,
0.075,1.3333333333333333,63,0.24,0.03276029543955349,0.0018000000000000002,6659.892881464159,,,,,,,,
0.075,1.3333333333333333,64,1.0,0.06582418369221095,0.0019866666666666665,6647.084591361858,,,,,,,,
0.075,1.3333333333333333,65,0.16,0.03475485909396518,0.0016533333333333333,6626.512964285724,,,,,,,,
0.075,1.3333333333333333,66,1.0,0.026166380299082012,0.0008933333333333333,6688.47022218145,,,,,,,,
0.075,1.3333333333333333,67,0.08,0.020845136591545278,0.00196,6652.635873053796,,,,,,,,
0.075,1.3333333333333333,68,0.08,0.020767260055457166,0.0018400000000000003,6637.637334987404,,,,,,,,
0.075,1.3333333333333333,69,1.0,0.026115844842966564,0.0017733333333333334,6643.766286278379,,,,,,,,
0.075,1.3333333333333333,70,0.04,0.04051854571341483,0.002,6651.776769328778,,,,,,,,
0.075,1.3333333333333333,71,0.24,0.0305676230318637,0.0014266666666666666,6644.317396048857,,,,,,,,
0.075,1.3333333333333333,72,0.68,0.07184639701025004,0.0023333333333333335,6627.556105449036,,,,,,,,
0.075,1.3333333333333333,73,1.0,0.042050964508130215,0.001613333333333333,6628.129403337918,,,,,,,,
0.075,1.3333333333333333,74,0.44,0.04342226108813823,0.0015199999999999999,6648.644835659241,,,,,,,,
