mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,eta,inv_eta
0.0018,33,0.2835764776658144,0.20619184475166324,2.693170555615833,556.512107083772,0.2980880362447351,2.1905875373679473,0.02293358181775367,0.00315,7.2805021643662435,0.13735316293076721
0.0018,34,0.26211059770457595,0.18551081186162785,2.916549135582316,551.5440453122671,0.23760707554174587,1.9510387988925242,0.022435052395095374,0.00315,7.122238855585833,0.140405288319658
0.0018,35,0.23508151338049832,0.1654311031841531,3.037029320883438,569.0713626576438,0.22789283117162995,1.8847369559038611,0.021306910670044855,0.00315,6.764098625411065,0.14783935826175634
0.0018,36,0.26706734473724764,0.1889922355610274,2.8857471231730485,570.2094313453537,0.2636135670763906,2.058143588292469,0.022307426768906576,0.00315,7.081722783779865,0.14120857742277376
0.0018,37,0.23909446450060168,0.17220165213121597,3.0241733386096783,556.5956678700361,0.2676008237176575,2.0603046407789813,0.021702982074044277,0.00315,6.889835579061675,0.14514134459739744
0.0018,38,0.2560844941068422,0.1793079184131601,2.9374238800226515,566.3757844787999,0.26583497429965064,2.056745813549016,0.021703847081891638,0.00315,6.890110184727504,0.14513555998227462
0.0018,39,0.3198609956938883,0.24062844155469845,2.555816204305322,559.0720707108861,0.2821406761358958,2.1179781313939543,0.022031794211205397,0.00315,6.99422038450965,0.1429751916617806
0.0018,40,0.25102786660575604,0.17969355263749515,2.923970620793984,563.4486066697121,0.25898237922228873,2.0299880362599616,0.022233025698232052,0.00315,7.058103396264143,0.14168112081346107
0.0018,41,0.23326280791899653,0.1670698651859334,3.106007087879827,559.1985794166541,0.24178273318102583,1.955601181803577,0.022477995152837434,0.00315,7.135871477091249,0.14013705308599866
0.0018,42,0.28151420519460735,0.21036435796817446,2.6808471258701014,563.6628075253257,0.2618556819506921,2.0397286039771165,0.0216532841186179,0.00315,6.874058450354888,0.14547446857225557
0.0018,43,0.23450586264656617,0.1598118935269258,3.0939769877732943,563.4486066697121,0.22574695432558656,1.9033018702180973,0.023582997214431977,0.00315,7.486665782359358,0.1335708082971027
0.0018,44,0.26290113575729857,0.19242890586640304,2.7976728356539473,564.0916990624286,0.2558361028204672,2.026572305153489,0.020575003451170686,0.00315,6.531747127355773,0.1530983947329919
0.0018,45,0.25592595379637295,0.1867558175201535,2.895276591132138,556.8883286929039,0.26366007860633545,2.0456950937344045,0.022697121752685852,0.00315,7.205435477043127,0.13878411696087617
0.0018,46,0.2518836648583484,0.17702565815134,2.982431782258362,557.6003616636528,0.2536323366803117,2.009618693452415,0.021873751328683383,0.00315,6.944048040851867,0.14400822029412746
0.0018,47,0.26547465717099783,0.18321626626876544,2.959924212223329,560.6787635426926,0.2187939858122263,1.86793376632454,0.02274170905504562,0.00315,7.219590176204958,0.13851201738512792
0.0018,48,0.24356865091235416,0.17842518405049357,2.9914683936412807,553.4379300029914,0.2838455539313145,2.111290741932301,0.02188566336945186,0.00315,6.9478296410958285,0.14392983876361676
0.0018,49,0.23017688319609636,0.16908153927246244,2.962864168053675,564.220494053065,0.23758986068423837,1.9384936155973809,0.020738161199966472,0.00315,6.583543238084594,0.15189389115198376
0.0026,0,0.2100211608222491,0.14566903942827672,3.2184564510343456,559.2829504232164,0.26232691618497483,2.0427635853995616,0.023282720958658992,0.00455,5.117081529375603,0.1954238943154033
0.0026,1,0.2133189787757613,0.1406197975061111,3.2373557662016115,569.0713626576438,0.2614586124836933,2.0362292766023122,0.02129574954257779,0.00455,4.680384514852261,0.21365765928562078
0.0026,2,0.2095016161768022,0.1436743175494928,3.2222765796643613,556.3033150417199,0.25803724699653685,2.01121348463579,0.02323800817095851,0.00455,5.107254543067804,0.19579991393953985
0.0026,3,0.212672052663076,0.14548259492374557,3.219985926389074,553.6032315978456,0.2712379278673325,2.0712265466491004,0.02291713364452675,0.00455,5.036732669126758,0.19854140882433902
0.0026,4,0.2189050985110543,0.14228846358170252,3.2475787049348854,556.512107083772,0.23283860908122733,1.9290807298672885,0.02268761983347008,0.00455,4.986290073290127,0.200549904899569
0.0026,5,0.1714760537845596,0.12978976312802948,3.3545350518810935,559.0299138842726,0.2421501911303494,1.9608530402631494,0.022345418963266143,0.00455,4.911081090827723,0.2036211541828681
0.0026,6,0.18739120563081813,0.13353665644658272,3.3659003244468213,560.0857488836751,0.2535410281852819,2.004362422424407,0.023605905436795117,0.00455,5.188111085009916,0.19274837867086433
0.0026,7,0.16401237829270135,0.11999773782531341,3.457368939981149,558.5666088006642,0.21616347334929742,1.8484069646095698,0.023027481008652612,0.00455,5.060984837066508,0.19759000119423964
0.0026,8,0.19813325239034754,0.13847548326779277,3.27523359718946,561.57064804978,0.25515628393623047,2.0120950786726555,0.022293541909013226,0.00455,4.899679540442467,0.20409498044635277
0.0026,9,0.21706370347819468,0.1542338658663017,3.2030657116631556,563.2345688408554,0.2672575141477864,2.057021497280734,0.021261943441559773,0.00455,4.672954602540609,0.2139973710543467
0.0026,10,0.2022454629344817,0.1428374489410086,3.1877265700331954,569.0713626576438,0.32773882363107987,2.2882349326924523,0.02192124190415489,0.00455,4.8178553635505255,0.2075612330676213
0.0026,11,0.19223716381418093,0.14314272785886184,3.204607170420279,565.4254278728606,0.26793867436936125,2.078397459330306,0.021325426048712858,0.00455,4.686906823892936,0.21336033285368408
0.0026,12,0.23234554734516646,0.16559054850132088,2.999811331979013,563.7485335567914,0.3197605126770213,2.2862018847010583,0.022987532854550925,0.00455,5.0522050229782245,0.19793337670419991
0.0026,13,0.20319791905745543,0.13391342273561319,3.3453450569662344,566.1595134266697,0.264068148448132,2.0533595773900837,0.022413545735444032,0.00455,4.926054007789897,0.20300224041771234
0.0026,14,0.2034615675307989,0.137808369775934,3.277330448142493,559.3251454916484,0.2549697713984642,2.018649693350087,0.019860586214921403,0.00455,4.364964003279429,0.2290969637432732
0.0026,15,0.1993704092339979,0.14810740556129004,3.1693242769582155,554.6801079298456,0.2999055300897453,2.1916626105880033,0.024461838597986917,0.00455,5.376228263293828,0.1860040070894116
0.0026,16,0.20151948247329624,0.14565105117711424,3.187920531586616,556.6792537987062,0.2701143274316564,2.0706818886931813,0.02117301884330197,0.00455,4.653410734791642,0.21489613898111562
0.0026,17,0.19426921030630082,0.1307769837658603,3.368165052813902,562.4653796458159,0.252412259549601,2.0212263955986502,0.021438167948570463,0.00455,4.71168526342208,0.2122382850491384
0.0026,18,0.20408316445245064,0.14192114970990063,3.2821849567714545,555.469714028372,0.25844338003662415,2.029670957537806,0.02243732723848804,0.00455,4.931280711755613,0.20278707671540858
0.0026,19,0.22895776359769068,0.16697538925900451,2.999199538017252,562.1668185961714,0.26577658293535933,2.054430976238984,0.022262662371438112,0.00455,4.892892828887497,0.20437807141330158
0.0026,20,0.2038563327032136,0.13642206843596577,3.288976559033403,559.578449905482,0.2499580305593554,1.9959399929940167,0.02189249363895111,0.00455,4.811537063505738,0.20783379340143524
0.0026,21,0.21586206896551724,0.1439385814143655,3.2164411347986572,567.0689655172414,0.25838958309032023,2.019029859039839,0.023141809271452683,0.00455,5.086111927791798,0.1966138406305508
0.0026,22,0.18463744057949144,0.13489215647999198,3.3353185410204276,558.398324907568,0.24703477110597305,1.9795177017099315,0.022233618955970084,0.00455,4.886509660652766,0.20464504716980642
0.0026,23,0.2309910456821976,0.15583904811541832,3.1765540802878998,561.57064804978,0.24034349698922597,1.9508076336257654,0.02181604235762008,0.00455,4.794734584092325,0.20856211797786228
0.0026,24,0.20562969780641202,0.13913414884722888,3.250949997792748,567.5899677864703,0.25217161647742614,2.009853545056215,0.023423396801084382,0.00455,5.147999296941622,0.19425022077879664
0.0026,25,0.20500983805055245,0.1382053429281335,3.334404578946118,560.0434387770547,0.25164122952264734,2.001610722389494,0.02233718323232382,0.00455,4.909271040071169,0.20369622940710627
0.0026,26,0.206439248754312,0.13521666899332324,3.382635535153411,567.2859333077807,0.22377457428956404,1.8973957084256579,0.02318109821836947,0.00455,5.094746861180103,0.1962806057391375
0.0026,27,0.19807750529821375,0.1380628101649468,3.3212978225625767,560.1280653950954,0.25902896031038836,2.02109593439826,0.021636728821076135,0.00455,4.755325015621128,0.2102905683029076
0.0026,28,0.195101544078497,0.1350024146619142,3.347678960034797,562.8924469460713,0.26287631248123944,2.032363156831833,0.021793268763297756,0.00455,4.789729398526979,0.20878006183554698
0.0026,29,0.22088898951022565,0.149159313166825,3.264678655148818,558.4824541544034,0.2607527444779407,2.0329670740381056,0.022940535125085964,0.00455,5.041875851667244,0.19833887811206627
0.0026,30,0.22004704454055696,0.12551715547355524,3.4459795981055987,561.5281129068974,0.22746699681738392,1.8993295116322657,0.023036787076508764,0.00455,5.063030126705223,0.19751018164506798
0.0026,31,0.22237474262182566,0.15949484738224826,3.1779414267957464,564.3493479752917,0.22032144240802154,1.8714966095485712,0.022897561247178944,0.00455,5.0324310433360315,0.1987111182227136
0.0026,32,0.2112052801320033,0.13817968701041283,3.3027836821537186,555.0538513462836,0.25510054695769213,1.996776610570525,0.023510865845173378,0.00455,5.167223262675467,0.1935275387118116
0.0026,33,0.23126093904573472,0.1634982212299299,3.123473332654077,563.1489993151206,0.25796756049385294,2.0187362151864736,0.02373445441737803,0.00455,5.216363608214952,0.19170442766396834
0.0026,34,0.21393791844187462,0.14196650975787298,3.254942992907068,563.0206938527084,0.2471969562175218,1.9720965337217677,0.021871382936435813,0.00455,4.806897348667212,0.20803439879515337
0.0026,35,0.21236579608619507,0.1520370565390619,3.167834979703271,563.4914337927358,0.2605259000265505,2.031549709839121,0.022254385997903837,0.00455,4.891073845693151,0.2044540793185024
0.0026,36,0.21593339443935228,0.14226426394782968,3.298617539269282,565.2529789184234,0.25668652789318,2.010854925519165,0.02340334766788549,0.00455,5.143592894040767,0.19441663067047432
0.0026,37,0.21286266191955155,0.13345354619223027,3.3179565840153744,560.5939701537762,0.23561460789642297,1.9433738758094088,0.021397702940388074,0.00455,4.702791855030346,0.2126396470067773
0.0026,38,0.20636503067484663,0.14170561714443838,3.2379591568924138,567.5030674846626,0.28539156113401987,2.148722599665726,0.021769841718542782,0.00455,4.78458059748193,0.20900473502866448
0.0026,39,0.21163702140488394,0.15034044945699737,3.2003747027686678,557.7681640036177,0.2577752960205544,2.0259390414032463,0.022136119366367817,0.00455,4.865081179421498,0.2055464160042873
0.0026,40,0.27154654654654653,0.17834144693000173,2.9689350876709906,555.5945945945946,0.2732105608447455,2.078147872657084,0.02268431349284619,0.00455,4.98556340502114,0.20057913594938218
0.0026,41,0.1431423744432499,0.12823062830476237,3.280592876751269,568.2861311626478,0.2778830481111072,2.1133863651364697,0.02206966382859531,0.00455,4.850475566724244,0.20616535146786596
0.0026,42,0.2176130309027249,0.14982272074766628,3.165035887130799,563.2773633734206,0.289182320877444,2.1417264642901723,0.022364515121413093,0.00455,4.915278048662218,0.2034472902854739
0.0026,43,0.24403894809476348,0.16288211602049257,3.101045555778839,567.3727670014567,0.29865299980156124,2.194832905434458,0.022607243753242055,0.00455,4.96862500071254,0.20126292482459276
0.0026,44,0.1991704374057315,0.1346543337286685,3.33796464516905,558.10407239819,0.25568462497903965,2.0216477200095007,0.021492477635618207,0.00455,4.723621458377628,0.2117019767167074
0.0026,45,0.21199816120134846,0.13221559955674198,3.396473229260562,566.9822249463683,0.23465580737683922,1.9179385732166803,0.021656985186006835,0.00455,4.759776963957546,0.21009387783761696
0.0026,46,0.21380150811181353,0.14400088564923316,3.283551870507565,563.6628075253257,0.2471372022118885,1.9740585549589984,0.022245649828987565,0.00455,4.889153808568696,0.204534371213155
0.0026,47,0.21206817835945824,0.1412973649766228,3.3089629186234943,563.1062243189773,0.25739446171792224,2.0295139241946627,0.02287073670577808,0.00455,5.026535539731446,0.19894418175215514
0.0026,48,0.2309521982659403,0.153852667528526,3.1768256808031325,567.8073352259648,0.2514773113653064,2.0116191734415265,0.022303110575966987,0.00455,4.901782544168569,0.20400741791160346
0.0026,49,0.20971066493625468,0.16013740128197831,3.096736399573013,564.9514466753187,0.2755878099997062,2.0930343483887555,0.022046302365625273,0.00455,4.845341179258302,0.20638381550524262
0.0037,0,0.1603207914855344,0.1127386495693136,3.5579135444806194,554.6801079298456,0.28504101300495677,2.1314276756510515,0.02141499486482539,0.006475000000000001,3.3073351142587475,0.3023582326716003
0.0037,1,0.1643020594965675,0.11196716933302754,3.5664421387556082,564.4782608695652,0.25491411599796265,1.9959620950361527,0.022711221272579782,0.006475000000000001,3.507524520861742,0.28510135682652793
0.0037,2,0.18338605211628256,0.11612855796827806,3.533587563875431,557.3488477180298,0.24421829180209897,1.9699996743891424,0.021124577172377954,0.006475000000000001,3.262482960985012,0.3065150107935212
0.0037,3,0.20004539608080502,0.1362770814567372,3.3548408080400516,559.9165468714534,0.2918665429169778,2.154967938721178,0.021963753364845275,0.006475000000000001,3.3920854617521656,0.2948038931434984
0.0037,4,0.20574703974658723,0.13543491614424827,3.351549313470677,558.1460894486763,0.24798401579027995,1.9884680058471824,0.02355647396893441,0.006475000000000001,3.6380654778277077,0.2748713584443513
0.0037,5,0.19000229656281098,0.1231958302165167,3.4218038439979455,566.5056265788869,0.26937954395543784,2.059860153368727,0.020903858677518296,0.006475000000000001,3.2283951625510876,0.309751424360888
0.0037,6,0.17687747035573123,0.11386830237279877,3.6067320148181214,562.508057160231,0.24038119622855447,1.9535112279538454,0.023974717934474844,0.006475000000000001,3.702659140459435,0.2700761701429307
0.0037,7,0.1849361637833346,0.11687421612718744,3.5048620267725825,559.0720707108861,0.25507355699664913,2.0201174007452147,0.022789152561169417,0.006475000000000001,3.5195602411072455,0.2841264054299586
0.0037,8,0.20245584779807474,0.12448157019121597,3.516512802900062,560.9332979610399,0.24608494073618203,1.9621023516071467,0.02267632889997986,0.006475000000000001,3.5021357374486266,0.285540046122975
0.0037,9,0.20995440729483283,0.15623173826048276,3.2263147517619233,562.3373860182371,0.3068665648170281,2.199397671804941,0.02274144465518893,0.006475000000000001,3.5121922247396027,0.28472245708992794
0.0037,10,0.17815254886929857,0.11663562774673411,3.5507443933433156,567.2859333077807,0.24557086190907285,1.9673320859668575,0.022156515408632962,0.006475000000000001,3.421855661564936,0.29223909448672203
0.0037,11,0.1595003785011355,0.11173437755051281,3.522611047881151,560.2127176381529,0.241195140813943,1.9528179098514045,0.020347949691396902,0.006475000000000001,3.14254049287983,0.31821387895103875
0.0037,12,0.1701175578308684,0.11879186052623679,3.4960129617169504,561.2730375426621,0.2422785748494789,1.9741068659602536,0.02288981291704513,0.006475000000000001,3.5351062420146913,0.2828769297270371
0.0037,13,0.201120278555749,0.1266712471498087,3.4371904426313082,560.1703883127697,0.27317491377471015,2.1112048134865393,0.02092564164607644,0.006475000000000001,3.231759327579373,0.30942898237073
0.0037,14,0.206806672624367,0.14589853182113574,3.3733832464929865,551.1340482573727,0.2567775181378238,2.015911993449794,0.023034206843744597,0.006475000000000001,3.5574064623543773,0.28110366655661156
