hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
1,0.0018,2,0.721096181583542,0.6492288898443606,0.8917329477788134,561.7834206331132,0.12917601957451552,1.5156347117593094,0.029863876670271714,0.0018553975315279473,0.0,0.0018553975315279473,16.095675542738473,0.062128488943798806
1,0.0018,3,0.7171925011431184,0.6443107616266891,0.9003214116911182,563.9629629629629,0.1272589658619836,1.5158341734367822,0.029119753575308195,0.0018553975315279473,0.0,0.0018553975315279473,15.694616965091923,0.06371611376207569
1,0.0018,4,0.7458517906749756,0.672088419943479,0.8330361483423055,555.6362339514978,0.12720727591658942,1.5164497234380934,0.03405925701219133,0.0018553975315279473,0.0,0.0018553975315279473,18.356851528277623,0.05447557270153655
1,0.0018,5,0.7424059241348043,0.6659006646122706,0.8521707733705751,559.1985794166541,0.12835346470819786,1.5260776844616797,0.030130516970278545,0.0018553975315279473,0.0,0.0018553975315279473,16.23938614678743,0.06157868228275523
1,0.0018,6,0.750037644932992,0.6850743583153871,0.7964293760111687,557.1812979972896,0.13125986885279417,1.5226154663740592,0.034327348132641856,0.0018553975315279473,0.0,0.0018553975315279473,18.5013440782002,0.05405012715688488
1,0.0018,7,0.7911275415896488,0.7327508741365937,0.6803880492772739,569.9463955637708,0.1287303311692085,1.515379854926363,0.03290262823366518,0.0018553975315279473,0.0,0.0018553975315279473,17.733465564422403,0.05639055695950602
1,0.0018,8,0.7237430803063624,0.6529515012072739,0.8724421362307098,561.1880640024266,0.12725404885713942,1.5044255709526309,0.03127624675978873,0.0018553975315279473,0.0,0.0018553975315279473,16.85689790372432,0.059322895927314274
1,0.0018,9,0.7208868318901165,0.6514994364693036,0.8904937472942315,552.4481934905942,0.1275355176476296,1.5035852462621282,0.0297442570788409,0.0018553975315279473,0.0,0.0018553975315279473,16.031204404128996,0.062378345056996465
1,0.0018,10,0.7435356200527704,0.668682506976578,0.8374019493103015,557.894082171127,0.12701730857952498,1.501919523782604,0.03034968714909246,0.0018553975315279473,0.0,0.0018553975315279473,16.357511871916227,0.061133992005035505
1,0.0018,11,0.7263500719533439,0.6536477438140575,0.8749668794697378,560.5092024539878,0.12639047909760848,1.504400221894183,0.030380321064344292,0.0018553975315279473,0.0,0.0018553975315279473,16.374022573656035,0.061072347708185516
1,0.0018,12,0.7237863338913407,0.6537443358276686,0.8817256802783805,563.1062243189773,0.12896257720422,1.5091627082988415,0.031788285682374316,0.0018553975315279473,0.0,0.0018553975315279473,17.132870526240374,0.05836733537841304
1,0.0018,13,0.7516024432546565,0.6803551529139205,0.8156202006848935,558.0620616846392,0.12933355450513773,1.513682451728165,0.03256082844197756,0.0018553975315279473,0.0,0.0018553975315279473,17.549246395279635,0.056982503833838606
1,0.0018,14,0.7275216795983569,0.6524118197578572,0.8921924778934396,562.9351894112277,0.1273748452658765,1.5094466969913625,0.0308217623604147,0.0018553975315279473,0.0,0.0018553975315279473,16.61194533067667,0.06019764573588722
1,0.0018,15,0.7485740360483687,0.6730790692953488,0.8307799755122038,562.8069815195072,0.1299211888690479,1.5217573474964672,0.02999092175932959,0.0018553975315279473,0.0,0.0018553975315279473,16.164148787366134,0.06186530532196028
1,0.0018,16,0.7217900331202342,0.6458724342669039,0.8970782297865768,569.990217977355,0.12758598636719398,1.5058247917101852,0.03157251818803513,0.0018553975315279473,0.0,0.0018553975315279473,17.01657873934687,0.05876621942151822
1,0.0018,17,0.7687085446742099,0.6904996453468517,0.7993959193402076,577.4494732735076,0.12851500578108244,1.5129540735012101,0.0306007069692445,0.0018553975315279473,0.0,0.0018553975315279473,16.492803536309744,0.060632505431744775
1,0.0018,18,0.7288458606494892,0.657625622479876,0.8704475708419969,564.1346241805153,0.12767883075866848,1.504803664366812,0.030429029494671092,0.0018553975315279473,0.0,0.0018553975315279473,16.400274861642366,0.060974587830771115
1,0.0018,19,0.7151145038167939,0.6376391583588121,0.9266427658874948,564.9083969465648,0.12491648431750946,1.5014090324900717,0.028242852167657168,0.0018553975315279473,0.0,0.0018553975315279473,15.221995118425518,0.06569441076679537
1,0.0018,20,0.6977723340733369,0.6092465777348035,1.0094921532379533,566.5056265788869,0.12804477169993334,1.5048019335065668,0.031073412437278597,0.0018553975315279473,0.0,0.0018553975315279473,16.74757668330473,0.05971013113777093
1,0.0018,21,0.7357175329595393,0.6676425574892408,0.838919923472163,560.7211698742234,0.1293671033345163,1.5133475472729039,0.0325886875014631,0.0018553975315279473,0.0,0.0018553975315279473,17.564261538402413,0.05693379125638759
1,0.0018,22,0.7291364987424739,0.6597791575826661,0.8638938867965998,564.0058684551483,0.12655492647900246,1.5005705658362702,0.029895098524554263,0.0018553975315279473,0.0,0.0018553975315279473,16.112503124834497,0.062063603169062016
1,0.0018,23,0.7853794980344724,0.7260343946310116,0.6904880402696448,559.4517689749017,0.12853928719414398,1.502224768684598,0.03588708371227073,0.0018553975315279473,0.0,0.0018553975315279473,19.341991730859522,0.051700983741221035
1,0.0018,24,0.7266247061499962,0.6501745807039354,0.8949418225707645,561.1880640024266,0.12653418362606317,1.500773838520322,0.028846163086315397,0.0018553975315279473,0.0,0.0018553975315279473,15.54716043119889,0.06432042715615606
1,0.0018,25,0.7361612515042117,0.6615102116444918,0.8662085170621158,556.5956678700361,0.1281558339833282,1.5142229609398439,0.030149279136487028,0.0018553975315279473,0.0,0.0018553975315279473,16.249498355028344,0.061540361317711324
1,0.0018,26,0.7461579226285109,0.6730193783049946,0.8291799703667753,560.2550533727004,0.1283347474236507,1.5083034872470737,0.03153418885112639,0.0018553975315279473,0.0,0.0018553975315279473,16.995920451159336,0.05883764888601766
1,0.0018,27,0.7201035243967421,0.6483477289465656,0.8943419460971905,563.3201644211007,0.12598651583539322,1.4998753684749841,0.028958503925753797,0.0018553975315279473,0.0,0.0018553975315279473,15.607708554999554,0.06407090422505833
1,0.0018,28,0.7309923427952665,0.6568315297790296,0.8718484155800386,572.3666950266842,0.12713753641583025,1.49437597288474,0.030865472539225183,0.0018553975315279473,0.0,0.0018553975315279473,16.63550372076167,0.060112396762111046
1,0.0018,29,0.7229072528145822,0.6461931847517464,0.907576151329249,566.7654897755993,0.12889683252433315,1.516275341059365,0.03140109611533838,0.0018553975315279473,0.0,0.0018553975315279473,16.92418771813236,0.05908703074290607
1,0.0037,0,0.5608675729341683,0.47003290309993534,1.4762030325809898,565.1667939514282,0.1287764590815641,1.511395984889357,0.02966525696298667,0.0038138727036963363,0.0,0.0038138727036963363,7.778250420952865,0.12856361596513066
1,0.0037,1,0.5707717066441873,0.48237555557842127,1.435243546959511,567.1123457736225,0.1291139065870084,1.5170587074242814,0.030257004402165524,0.0038138727036963363,0.0,0.0038138727036963363,7.933406999358155,0.1260492497209464
1,0.0037,2,0.5649879372738239,0.4723565569572533,1.4616360592932314,557.9360675512665,0.13126607981394045,1.5218863890765542,0.030564580368590603,0.0038138727036963363,0.0,0.0038138727036963363,8.01405362558849,0.12478079717448455
1,0.0037,3,0.5717774555445317,0.4822607267173703,1.4288582405786092,564.7792871861406,0.1295976875408087,1.5152889308875481,0.032908253711122486,0.0038138727036963363,0.0,0.0038138727036963363,8.628566359655476,0.11589410781792124
1,0.0037,4,0.6167990919409762,0.5558838054117314,1.1659934510163557,560.0011350737798,0.1306742736196611,1.5211285235558116,0.03019239878326123,0.0038138727036963363,0.0,0.0038138727036963363,7.916467362426466,0.12631896958815875
1,0.0037,5,0.5784321108517207,0.4863470293911381,1.4204025656931396,557.3069508246103,0.13003511488204822,1.5226685955867083,0.029534320087803836,0.0038138727036963363,0.0,0.0038138727036963363,7.743918683803922,0.12913358737759703
1,0.0037,6,0.5501246506005892,0.46324150319391477,1.4957679003160766,559.0720707108861,0.13047040964011103,1.5112659164733415,0.03156000649988517,0.0038138727036963363,0.0,0.0038138727036963363,8.27505502983825,0.12084511781422519
1,0.0037,7,0.5641802347595608,0.47910514826862777,1.4412934602807996,560.4244604316547,0.12899522308725864,1.5148993406281113,0.031012089882930124,0.0038138727036963363,0.0,0.0038138727036963363,8.131390922637184,0.12298018992249835
1,0.0037,8,0.567552944813727,0.4726715792837158,1.4688470593022036,571.9692379038491,0.13088777812663466,1.5140104285530844,0.029845251260536644,0.0038138727036963363,0.0,0.0038138727036963363,7.825445047395307,0.12778825919081102
1,0.0037,9,0.5839987946361308,0.4915073109764051,1.4183794539484014,557.51649841796,0.12934260413749143,1.5264813423903045,0.03010768147417167,0.0038138727036963363,0.0,0.0038138727036963363,7.894254426738431,0.12667440722621318
1,0.0037,10,0.5837316943622429,0.5074820702844234,1.3474516191781627,561.5281129068974,0.13000584972905926,1.5162974485259904,0.03235732292362758,0.0038138727036963363,0.0,0.0038138727036963363,8.48411193490214,0.11786737464957014
1,0.0037,11,0.5730719745704987,0.4812175925633742,1.4433824870142873,560.0857488836751,0.13060899742413312,1.5276898953405706,0.03135344746857604,0.0038138727036963363,0.0,0.0038138727036963363,8.220895112253968,0.12164125516081721
1,0.0037,12,0.5780421275950902,0.48317863458821586,1.444932899970897,560.7211698742234,0.13214973238063976,1.5344092511099725,0.030775218911945502,0.0038138727036963363,0.0,0.0038138727036963363,8.06928319398776,0.1239267449115031
1,0.0037,13,0.5689067353587393,0.4773816485115854,1.4532773462010964,560.6787635426926,0.13143565185600892,1.5180453016534083,0.03323798517971996,0.0038138727036963363,0.0,0.0038138727036963363,8.715022173526219,0.11474440111440201
1,0.0037,14,0.5649096385542168,0.4743079693973039,1.4528832103472649,557.2650602409639,0.13101088177063502,1.5186607251258395,0.03063181828866628,0.0038138727036963363,0.0,0.0038138727036963363,8.031683453666002,0.12450689892958339
1,0.0037,15,0.567363442172719,0.4797903755455814,1.4500072122160548,564.5642355813244,0.128996404731879,1.5128763820719586,0.02980529851982847,0.0038138727036963363,0.0,0.0038138727036963363,7.8149694117849595,0.12795955394169578
1,0.0037,16,0.5788915004928349,0.4935937794149477,1.4104395519149686,561.1031162332247,0.13085526329814456,1.5127441126725032,0.03206351998311504,0.0038138727036963363,0.0,0.0038138727036963363,8.407076605372712,0.1189474114415622
1,0.0037,17,0.587662088544464,0.4987247440617373,1.3804507877060328,567.8073352259648,0.132047017745208,1.5135158008164564,0.03192379724759579,0.0038138727036963363,0.0,0.0038138727036963363,8.370441209706822,0.1194680154781262
1,0.0037,18,0.5574843916552459,0.46575361978932195,1.5045390986366673,563.4486066697121,0.12888682284392416,1.5121627594278841,0.028799502960327274,0.0038138727036963363,0.0,0.0038138727036963363,7.551249136452645,0.13242842103733987
1,0.0037,19,0.5808509041794853,0.48518946362068965,1.4190646907179474,555.3032940646807,0.1310271638794802,1.527672871455945,0.0312030453170912,0.0038138727036963363,0.0,0.0038138727036963363,8.18145956650566,0.12222757954997811
1,0.0037,20,0.5750425498994275,0.48324595873632537,1.4451354006074353,572.4993037289184,0.12989007832948118,1.5158847792567358,0.030331807953750706,0.0038138727036963363,0.0,0.0038138727036963363,7.953020541129668,0.12573839019130176
1,0.0037,21,0.574951135167644,0.5036872977458979,1.3293406580364338,556.3450608930988,0.1323692731675692,1.5184727635053297,0.03257967275404411,0.0038138727036963363,0.0,0.0038138727036963363,8.542412210682459,0.11706295310234266
1,0.0037,22,0.6006535451022114,0.5113057765615419,1.358527767487686,562.3800440762976,0.13060889055486768,1.5115267163603425,0.030310780560915507,0.0038138727036963363,0.0,0.0038138727036963363,7.947507144519755,0.12582561824930918
1,0.0037,23,0.568026426980103,0.47991943177035734,1.4339968843410011,568.5040331873704,0.1307125264138449,1.5279756473190291,0.030305367921797513,0.0038138727036963363,0.0,0.0038138727036963363,7.946087946885616,0.12584809112161152
1,0.0037,24,0.5814630409804673,0.4924397889616548,1.3973856179590074,566.852163921869,0.13178349190275185,1.513544383296285,0.03207196280810995,0.0038138727036963363,0.0,0.0038138727036963363,8.40929031979132,0.11891609897763827
1,0.0037,25,0.5608708984973935,0.4579111288986159,1.5428982056711895,567.329346826127,0.12931404341361485,1.515634690657443,0.029771009471769028,0.0038138727036963363,0.0,0.0038138727036963363,7.8059788002141515,0.12810693259538006
1,0.0037,26,0.5647585788035226,0.4676681275964843,1.4882566151559153,561.8259945338597,0.12870083868619986,1.513705103493685,0.02938118797484138,0.0038138727036963363,0.0,0.0038138727036963363,7.703767340311507,0.1298066200373549
1,0.0037,27,0.5881862930708065,0.49815762622575577,1.3864297791744806,560.4244604316547,0.13102302243351005,1.5187423930040755,0.03059863852330866,0.0038138727036963363,0.0,0.0038138727036963363,8.02298369676917,0.12464190852122718
1,0.0037,28,0.5896357491550882,0.5031811118835005,1.3682802496204585,555.8028539241457,0.12957900963374414,1.5197319308079322,0.03026986432362235,0.0038138727036963363,0.0,0.0038138727036963363,7.936778879453776,0.1259956986566346
1,0.0037,29,0.5769230769230769,0.4849050329946754,1.4195535595420141,560.2973955178679,0.13158700967323966,1.518458008030626,0.031190326074653288,0.0038138727036963363,0.0,0.0038138727036963363,8.178124572543858,0.12227742328079304
1,0.008,0,0.41117139145717124,0.32507632769956635,2.148612737799107,565.4685565828685,0.13552715495461598,1.5423896199964298,0.031153351253720454,0.00824621125123532,0.0,0.00824621125123532,3.777898759148759,0.2646974055560243
1,0.008,1,0.4017257177764203,0.3178270778000529,2.1332781854400658,565.0806353084912,0.13714646658627316,1.5483724890551935,0.031245575500020096,0.00824621125123532,0.0,0.00824621125123532,3.7890825917586533,0.2639161263401923
1,0.008,2,0.37064348366063804,0.2864471693427321,2.250884950660103,574.406815182799,0.13578783062985167,1.5321627695065927,0.030058166106783354,0.00824621125123532,0.0,0.00824621125123532,3.6450880520773103,0.27434179523594965
1,0.008,3,0.4066768994627782,0.32085916671954007,2.1375430460212543,567.9378357636224,0.13618405524175614,1.5383188596836737,0.031059526998913706,0.00824621125123532,0.0,0.00824621125123532,3.7665208970071977,0.2654970003736286
1,0.008,4,0.4010526315789474,0.3070027453153685,2.195498532629961,556.4285714285714,0.1356759003829211,1.5380591851406002,0.03187290732507553,0.00824621125123532,0.0,0.00824621125123532,3.8651577499061545,0.2587216524407781
1,0.008,5,0.45121022986755976,0.3498937765923169,2.079146186742511,563.2773633734206,0.13586682983441278,1.5405062624424728,0.03277626883820679,0.00824621125123532,0.0,0.00824621125123532,3.9747064245166843,0.2515909084081846
1,0.008,6,0.38905683192261187,0.30615356178495023,2.185137171597587,559.2829504232164,0.13656023313524202,1.5434084659966927,0.029983998052935463,0.00824621125123532,0.0,0.00824621125123532,3.636093854428447,0.2750204037726052
1,0.008,7,0.37893933613124764,0.29324015776495255,2.22914314929773,564.6932468523464,0.13640762699651532,1.5422763882558406,0.03111004535395511,0.00824621125123532,0.0,0.00824621125123532,3.772647147415085,0.26506587044197144
1,0.008,8,0.373767258382643,0.29519136433241505,2.223790934573298,561.4005461993628,0.13541412411723286,1.5348645621990862,0.029193580730979118,0.00824621125123532,0.0,0.00824621125123532,3.5402416748183336,0.2824665917903231
1,0.008,9,0.4407593778591034,0.3151375652744167,2.2248579403804674,564.220494053065,0.13738242382532917,1.5535411112612447,0.031038014704834534,0.00824621125123532,0.0,0.00824621125123532,3.763912148161969,0.2656810150280287
1,0.008,10,0.4054342035162493,0.30648591143744935,2.221481481160905,563.2345688408554,0.13535535108530894,1.543452345245667,0.03063266154956455,0.00824621125123532,0.0,0.00824621125123532,3.714755857725041,0.2691966950992067
1,0.008,11,0.40346366180140664,0.3155287279485666,2.1694761553104387,559.6629357936928,0.13546364111243747,1.536807854710486,0.03176364648744171,0.00824621125123532,0.0,0.00824621125123532,3.851907927132399,0.2596116051882015
1,0.008,12,0.4171986481411941,0.32708061174988623,2.1512868168446593,555.8028539241457,0.1331863448722288,1.52924410437149,0.02830465711928068,0.00824621125123532,0.0,0.00824621125123532,3.432443852931916,0.29133761332929675
