width,hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
10,3,0.001,11,0.08138920347300868,0.056207137521441915,4.24192812843248,558.7349943374859,0.24934942901018076,1.9971432995482017,0.010211507214798974,0.00175,0.0,0.00175,5.835146979885128,0.17137528899395202
10,3,0.001,12,0.07911802853437094,0.056076293632073525,4.2423740680951765,564.6072327763791,0.2462911989132408,1.9659501313006578,0.009730176521772214,0.00175,0.0,0.00175,5.560100869584122,0.17985285221539457
10,3,0.001,13,0.07672595719023213,0.055084508086673076,4.251292076254281,557.7681640036177,0.2531948053801898,2.010684876398589,0.010188632194217426,0.00175,0.0,0.00175,5.822075539552815,0.17176005244287992
10,3,0.001,14,0.08196224126165744,0.05612185457016388,4.245655566866251,561.1031162332247,0.25624548314954154,2.013812033354978,0.010131006470582444,0.00175,0.0,0.00175,5.789146554618539,0.1727370330955272
10,3,0.001,15,0.07787259981712892,0.055635662240653,4.242404357584932,563.8771715940262,0.26166832458693534,2.045134966705672,0.010092743618740845,0.00175,0.0,0.00175,5.767282067851911,0.17339190076625838
10,3,0.001,16,0.0725843036443369,0.055586905359055534,4.248499748899844,559.5362165431725,0.2569223727332428,2.0000147643209294,0.010137787110720218,0.00175,0.0,0.00175,5.793021206125839,0.17262149825078293
10,3,0.001,17,0.08515613214662845,0.05609441850890715,4.241209946173949,558.188112837532,0.25711736298399046,2.0301217425853832,0.010279212793601285,0.00175,0.0,0.00175,5.873835882057877,0.17024649991576776
10,3,0.001,18,0.08779524568998254,0.0563573029320905,4.239825116530781,562.038961038961,0.2520660832815338,1.9808310708510013,0.009744075353949819,0.00175,0.0,0.00175,5.568043059399896,0.17959631226482944
10,3,0.001,19,0.07727745578837866,0.05614821499026421,4.239001334931191,549.9077128845297,0.2643445543362759,2.048350465990401,0.010341293057768746,0.00175,0.0,0.00175,5.909310318724998,0.16922448577988397
10,3,0.001,20,0.0884982573117139,0.057263738633390626,4.2263764469614085,560.7211698742234,0.2552663288952317,2.005431033560401,0.010394892532277041,0.00175,0.0,0.00175,5.939938589872595,0.1683519088404328
10,3,0.001,21,0.07785741229724633,0.05581285283292834,4.242192201448012,558.3142210486609,0.2475029352644924,1.9948069116594485,0.010702334442876145,0.00175,0.0,0.00175,6.115619681643511,0.16351572727806712
10,3,0.001,22,0.07639517345399699,0.05566143637408184,4.250533428637847,558.10407239819,0.2581614431401249,2.024112452391953,0.010007052234758725,0.00175,0.0,0.00175,5.718315562719272,0.17487667286491318
10,3,0.001,23,0.07679350738840823,0.05638902900265616,4.240014883049855,566.5922211163005,0.2596984510018956,2.051713207708017,0.010092122137208582,0.00175,0.0,0.00175,5.766926935547761,0.1734025783881406
10,3,0.001,24,0.07850195297541548,0.05653565555768673,4.244524262272159,566.7654897755993,0.2585613791598007,2.0281982125251337,0.009802570608789767,0.00175,0.0,0.00175,5.601468919308438,0.17852460031563663
10,3,0.001,25,0.08059432687978388,0.05654476024078479,4.241247738256238,555.3448896893291,0.2557076596422121,2.0131310224036327,0.01002020715769862,0.00175,0.0,0.00175,5.725832661542068,0.17464708787536978
10,3,0.001,26,0.08342839759677542,0.05605603681783493,4.245476478398167,562.8069815195072,0.26532654993934557,2.0658697864938835,0.009827426991339198,0.00175,0.0,0.00175,5.6156725664795415,0.1780730603791059
10,3,0.001,27,0.06202196137826581,0.054685269364096914,4.251597479682122,560.4244604316547,0.2632818097190466,2.052062215481752,0.010150044924602836,0.00175,0.0,0.00175,5.80002567120162,0.17241302999143882
10,3,0.001,28,0.0798274818401937,0.05591985690366726,4.246187085627319,559.9588377723971,0.2540084062202368,2.0121092719585976,0.01014775036632292,0.00175,0.0,0.00175,5.7987144950416685,0.17245201515871736
10,3,0.001,29,0.0724648689707558,0.054992193495260765,4.252342340241009,562.1241929358147,0.2602536571503151,2.039578322204842,0.009878853377657667,0.00175,0.0,0.00175,5.645059072947238,0.17714606474045422
10,3,0.0037,0,0.06082426842347173,0.05293577163516573,4.279187939578485,566.8955109544967,0.25833565660286695,2.0378890526669613,0.010519524932048554,0.006475000000000001,0.0,0.006475000000000001,1.6246370551426335,0.6155220926634631
10,3,0.0037,1,0.06793684530135115,0.05246476676745951,4.288143841987684,561.7408531956885,0.26760481789824553,2.0544756657386003,0.010082707121754677,0.006475000000000001,0.0,0.006475000000000001,1.5571748450586373,0.6421886425749087
10,3,0.0037,2,0.07076994006454587,0.05298925218875593,4.284040535930963,568.6348547717843,0.2615115453954786,2.044590525863229,0.01010004384188593,0.006475000000000001,0.0,0.006475000000000001,1.5598523307931937,0.6410863260956852
10,3,0.0037,3,0.06410450015101178,0.05375959196296506,4.272879998852553,558.7771066143159,0.26348887890344486,2.042389831979474,0.009573057898321484,0.006475000000000001,0.0,0.006475000000000001,1.4784645402813101,0.676377398817917
10,3,0.0037,4,0.06494900697799248,0.05303400459833075,4.28238771186451,567.4596273291926,0.2562958740454633,2.0227163242886914,0.009783123300089737,0.006475000000000001,0.0,0.006475000000000001,1.5109070733729322,0.6618540727111768
10,3,0.0037,5,0.07816377171215881,0.053607229567901045,4.278936067693964,573.8287841191067,0.25510002352530137,2.0224566108874047,0.009851706631352925,0.006475000000000001,0.0,0.006475000000000001,1.5214990936452393,0.6572465301994884
10,3,0.0037,6,0.07790813587915037,0.05415694696896959,4.275824841466169,567.4596273291926,0.25845116877462715,2.0507713390081426,0.010399417427807447,0.006475000000000001,0.0,0.006475000000000001,1.6060876336382155,0.6226310314928047
10,3,0.0037,7,0.07283613763832045,0.0540377156380126,4.280017725812135,560.8908594815825,0.2661616836558096,2.0746217310023765,0.009709933784205935,0.006475000000000001,0.0,0.006475000000000001,1.4996036732364377,0.6668428584479289
10,3,0.0037,8,0.06695285434553397,0.05258175969000512,4.287659797530993,557.3488477180298,0.26941421660012566,2.0652556902036316,0.01001741944388557,0.006475000000000001,0.0,0.006475000000000001,1.5470918060054932,0.646374052346606
10,3,0.0037,9,0.06489385812495278,0.05352037725040329,4.274296127342535,559.0720707108861,0.2579118699359242,2.022629343827189,0.00974162195932874,0.006475000000000001,0.0,0.006475000000000001,1.5044975998963304,0.6646737090633488
10,3,0.0037,10,0.06842065472140318,0.052692482282879545,4.28616913098431,559.4939895667952,0.26356788506382145,2.0519155772178754,0.009959174347016776,0.006475000000000001,0.0,0.006475000000000001,1.5380964242496948,0.6501542973730103
10,3,0.0037,11,0.06525072841588714,0.05269616710804159,4.283778523475109,567.4161938353013,0.27443619069526903,2.118657931932983,0.01037395662098082,0.006475000000000001,0.0,0.006475000000000001,1.6021554626997405,0.6241591551389978
10,3,0.0037,12,0.06693590606536534,0.05256178020016015,4.2870662015966,553.4792461296836,0.27127631596522406,2.0907316947675874,0.010433071860187345,0.006475000000000001,0.0,0.006475000000000001,1.6112852293725628,0.6206225823775482
10,3,0.0037,13,0.06590389016018307,0.052638212611148476,4.287471512650379,564.4782608695652,0.26945119179436006,2.0717132670959355,0.00992642706362015,0.006475000000000001,0.0,0.006475000000000001,1.5330389287444246,0.6522991564336926
10,3,0.0037,14,0.06836380117842575,0.05265637694483671,4.28559660946362,559.0299138842726,0.26290803018491715,2.056800377852825,0.010028514410557533,0.006475000000000001,0.0,0.006475000000000001,1.5488053143718197,0.6456589415859477
10,3,0.0037,15,0.0734826698955653,0.05396277842244562,4.275154102083811,560.0434387770547,0.25717486705980264,2.030449754898071,0.010278181788419142,0.006475000000000001,0.0,0.006475000000000001,1.5873639827674348,0.6299752362130484
10,3,0.0037,16,0.07228556524331173,0.05327338982685503,4.2810320473462875,551.5030181086519,0.25704783751280047,2.027717803564866,0.009818750152579622,0.006475000000000001,0.0,0.006475000000000001,1.5164092899736865,0.6594525677281708
10,3,0.0037,17,0.06931748933577087,0.05302670631574897,4.284728041364357,563.7056672760511,0.26573958806693554,2.032990116483126,0.009824884250092989,0.006475000000000001,0.0,0.006475000000000001,1.517356640941002,0.6590408431466984
10,3,0.0037,18,0.06166831419663904,0.05270716944537548,4.28409459806382,562.7215420880541,0.26852377157774754,2.076181708100073,0.009951613610275016,0.006475000000000001,0.0,0.006475000000000001,1.5369287428996161,0.6506482519894643
10,3,0.0037,19,0.06985434301837871,0.053108605337994316,4.282668814304366,564.3493479752917,0.25873264341498725,2.0152182656501605,0.009757778468214412,0.006475000000000001,0.0,0.006475000000000001,1.5069928136238473,0.6635731709929739
10,3,0.0037,20,0.05449859774122641,0.05251549139393733,4.2815955785337,560.9332979610399,0.2608185663993936,2.0428889791603275,0.009982661546518303,0.006475000000000001,0.0,0.006475000000000001,1.5417237909680774,0.6486246147710292
10,3,0.0037,21,0.0791247065949875,0.0531280770387313,4.283475647553061,560.3397440751116,0.2693097530573141,2.0657486542278685,0.010043054413367048,0.006475000000000001,0.0,0.006475000000000001,1.5510508746512814,0.6447241778738092
10,3,0.0037,22,0.07544747375575862,0.05321169827960252,4.280699620160733,558.9034816101503,0.2567282088275533,2.0227662106837703,0.009979906550760155,0.006475000000000001,0.0,0.006475000000000001,1.541298308997707,0.6488036703617039
10,3,0.0037,23,0.06897334948516051,0.053524392113466004,4.27587506075887,560.2973955178679,0.2647448599745985,2.063942123566246,0.010447992141467627,0.006475000000000001,0.0,0.006475000000000001,1.61358951991778,0.6197363007482564
10,3,0.0037,24,0.07679363622456785,0.052847020443014474,4.286080132225702,566.0298301973382,0.26723680563736707,2.0569980626335087,0.00974582094219897,0.006475000000000001,0.0,0.006475000000000001,1.5051460914593002,0.6643873346742437
10,3,0.0037,25,0.07141220499503552,0.05332699657567643,4.280879837703121,565.2098831436646,0.26296245408593677,2.0515154449675714,0.010012439825233683,0.006475000000000001,0.0,0.006475000000000001,1.5463227529318428,0.6466955220726012
10,3,0.0037,26,0.07558533463825944,0.05314098155335208,4.28377773840876,557.1394263344124,0.26578086346853524,2.0530870368239063,0.010268804492142283,0.006475000000000001,0.0,0.006475000000000001,1.5859157516822058,0.6305505188023288
10,3,0.0037,27,0.0692465909956578,0.053365737630550886,4.281988793098505,563.7485335567914,0.2612500843824819,2.0378623564926563,0.010119580177772486,0.006475000000000001,0.0,0.006475000000000001,1.562869525524708,0.6398486781321469
10,3,0.0037,28,0.06922209695603157,0.053366766515003425,4.280424408852371,556.2198421645998,0.2692366224073339,2.068565962414849,0.01002134695745963,0.006475000000000001,0.0,0.006475000000000001,1.5476983718084367,0.6461207288287908
10,3,0.0037,29,0.08003998154697832,0.053701075550860705,4.277309123021403,568.9840073812087,0.257628932595253,2.02323420745382,0.009946730813277785,0.006475000000000001,0.0,0.006475000000000001,1.5361746429772638,0.6509676517390611
10,3,0.008,0,0.06714939024390244,0.052337411798068806,4.293820619062394,564.0487804878048,0.27580923918867484,2.1002327123628657,0.009640634053166354,0.014,0.0,0.014,0.6886167180833109,1.4521866427864114
10,3,0.008,1,0.07213589274832419,0.0529610073415158,4.287662519442123,563.7056672760511,0.27677870058687404,2.100598152802858,0.010183190700191275,0.014,0.0,0.014,0.7273707642993767,1.374814673728641
10,3,0.008,2,0.06323113387873691,0.052409890233690734,4.290858941700293,565.8138236868263,0.2785856066911947,2.098502358477588,0.010160034466024037,0.014,0.0,0.014,0.7257167475731455,1.37794808145751
10,3,0.008,3,0.055128784455490284,0.05175153920190864,4.296431366995913,557.3488477180298,0.2805430995649658,2.1043433479562195,0.009929130609695453,0.014,0.0,0.014,0.7092236149782467,1.4099925311013115
10,3,0.008,4,0.06357375312192538,0.0522699975914176,4.2921109911925495,560.0857488836751,0.28045121632749215,2.0950883664410385,0.01013391797902243,0.014,0.0,0.014,0.7238512842158878,1.3814992413576366
10,3,0.008,5,0.06598108392133313,0.052439147928902606,4.292207619048802,555.5113346344393,0.2819766266911756,2.1101637912504545,0.009957419075050915,0.014,0.0,0.014,0.711244219646494,1.4059868219344192
10,3,0.008,6,0.020950243172465393,0.051111261577971114,4.290430880715701,553.7272727272727,0.26658211956964806,2.0549473389692396,0.009690733486761447,0.014,0.0,0.014,0.6921952490543891,1.444679086379319
10,3,0.008,7,0.09158172895432239,0.05269510922175405,4.294584717937884,558.7349943374859,0.2865717165695969,2.142941437614266,0.010248241772943227,0.014,0.0,0.014,0.7320172694959447,1.3660879895478202
10,3,0.008,8,0.06084776663628077,0.052204122415822056,4.29168627970278,562.1668185961714,0.2741192902030889,2.084628760392972,0.01006802560076612,0.014,0.0,0.014,0.7191446857690086,1.3905407629212503
10,3,0.008,9,0.06579849211788896,0.05231072612833146,4.293742069477287,563.5771076079507,0.277265477925539,2.086301880847177,0.00933100722278189,0.014,0.0,0.014,0.6665005159129922,1.50037393238949
10,3,0.008,10,0.05499166792910165,0.051837503486362416,4.293325384289752,560.5515830934706,0.2766988692164887,2.0920674110535593,0.009812367411869699,0.014,0.0,0.014,0.7008833865621213,1.42677087112175
10,3,0.008,11,0.05103898073714546,0.052051846973438246,4.290059288044265,561.2305475504322,0.2730707652226556,2.0915108438626264,0.010202077561311923,0.014,0.0,0.014,0.7287198258079944,1.3722695123481976
10,3,0.008,12,0.07290410132689988,0.05295363661734853,4.288003031862544,557.9360675512665,0.2704213997349143,2.06992361042363,0.00994783427274835,0.014,0.0,0.014,0.7105595909105965,1.4073414992801374
10,3,0.008,13,0.0665704080857208,0.05192167783590863,4.295713673816808,562.3800440762976,0.2823798107856419,2.132263588928156,0.009972174214044357,0.014,0.0,0.014,0.7122981581460255,1.403906480121761
10,3,0.008,14,0.049582384206529995,0.05177736874278752,4.294118021693134,561.9111617312072,0.2765526069269981,2.1005143076441755,0.00982472851158609,0.014,0.0,0.014,0.7017663222561493,1.4249757622808714
10,3,0.008,15,0.0656047108561075,0.05227177593889921,4.2929162569156825,558.6928884191454,0.27271756425034255,2.079984257648274,0.010138629467891567,0.014,0.0,0.014,0.7241878191351119,1.3808572494277616
10,3,0.008,16,0.06710236340147428,0.05267215820044562,4.290768987225461,562.3800440762976,0.27901611881679855,2.0985035190066594,0.009808108530642977,0.014,0.0,0.014,0.7005791807602126,1.4273904042008212
10,3,0.008,17,0.07316887467641237,0.05210585427890588,4.296311642285447,563.4486066697121,0.27939725198666565,2.1095693054268114,0.010083368890413369,0.014,0.0,0.014,0.7202406350295263,1.3884248560330186
10,3,0.008,18,0.07791322783372454,0.05310193248336866,4.286625450255627,560.3397440751116,0.2724845713528339,2.076878811702744,0.010313734664691382,0.014,0.0,0.014,0.7366953331922416,1.3574132411926774
10,3,0.008,19,0.07661473302072304,0.053723545963061,4.285855125056041,559.7051883224929,0.27320986497215927,2.0651315483394366,0.01018254344181372,0.014,0.0,0.014,0.7273245315581228,1.3749020644989571
10,3,0.008,20,0.10168582375478927,0.053176661994773486,4.292151392213618,567.0689655172414,0.2822502358467318,2.1364847178008874,0.010471582862631296,0.014,0.0,0.014,0.747970204473664,1.3369516513076691
10,3,0.008,21,0.06878266215800799,0.05211053611680617,4.296344897293854,568.7221026744544,0.28299668536055833,2.1208615219436373,0.009996608671966925,0.014,0.0,0.014,0.7140434765690661,1.4004749469947362
10,3,0.008,22,0.05171641791044776,0.05258403829702356,4.287034434132077,552.2835820895523,0.2811795466695912,2.1264715719054275,0.010176938560865689,0.014,0.0,0.014,0.7269241829189778,1.3756592826290097
10,3,0.008,23,0.06837474918968976,0.05207081412643368,4.295016932628012,571.0879765395895,0.27834746561711654,2.093163388875099,0.010070637269128201,0.014,0.0,0.014,0.7193312335091572,1.390180147081393
10,3,0.008,24,0.08554527529197634,0.05233804039501225,4.295380237846664,561.2305475504322,0.29022953219828196,2.1533556999523427,0.00990560029923272,0.014,0.0,0.014,0.7075428785166229,1.4133419052941625
10,3,0.008,25,0.07115165336374002,0.05230475056248204,4.295027666631329,562.5507411630558,0.2693360586417839,2.085231744562039,0.01017782484870172,0.014,0.0,0.014,0.72698748919298,1.3755394898337079
