p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.175,3.0,107,0.0,0.010526315789473684,0.0032,5158.408271302132,,,,,,,,
0.175,3.0,108,0.0,0.008421052631578947,0.0032400000000000007,5157.311526908025,,,,,,,,
0.175,3.0,109,0.0,0.002105263157894737,0.00368,5162.145283335674,,,,,,,,
0.175,3.0,110,0.0,0.00631578947368421,0.00336,5170.80698372876,,,,,,,,
0.175,3.0,111,0.0,0.010760233918128654,0.00384,5162.924570039381,,,,,,,,
0.175,3.0,112,0.0,0.008421052631578947,0.00408,5158.7927526025815,,,,,,,,
0.175,3.0,113,0.0,0.002105263157894737,0.00388,5146.945677224221,,,,,,,,
0.175,3.0,114,0.0,0.016842105263157894,0.0032,5161.996683609243,,,,,,,,
0.175,3.0,115,0.0,0.00631578947368421,0.00368,5150.180724525004,,,,,,,,
0.175,3.0,116,0.0,0.010526315789473684,0.00396,5143.537512420773,,,,,,,,
0.175,3.0,117,0.0,0.008421052631578947,0.00388,5178.525318103318,,,,,,,,
0.175,3.0,118,0.0,0.008421052631578947,0.0036400000000000004,5172.003670611189,,,,,,,,
0.175,3.0,119,0.0,0.004210526315789474,0.00396,5156.538279676246,,,,,,,,
0.2,1.3333333333333333,0,1.0,0.07918816649466805,0.0028000000000000004,5892.420913511098,,,,,,,,
0.2,1.3333333333333333,1,0.84,0.06900584795321638,0.0036,5889.762889056176,,,,,,,,
0.2,1.3333333333333333,2,0.08,0.04588923288613691,0.0028400000000000005,5906.3329681756995,,,,,,,,
0.2,1.3333333333333333,3,0.28,0.06319917440660476,0.0028400000000000005,5905.763315935926,,,,,,,,
0.2,1.3333333333333333,4,0.04,0.05594771241830065,0.00356,5897.980801254714,,,,,,,,
0.2,1.3333333333333333,5,0.0,0.030175438596491223,0.0032000000000000006,5888.0291622497225,,,,,,,,
0.2,1.3333333333333333,6,0.0,0.023157894736842106,0.00316,5892.849020318938,,,,,,,,
0.2,1.3333333333333333,7,0.96,0.10257997936016512,0.00364,5910.358761525402,,,,,,,,
0.2,1.3333333333333333,8,0.52,0.09864465084279325,0.00328,5894.532870266679,,,,,,,,
0.2,1.3333333333333333,9,0.2,0.038830409356725146,0.0030400000000000006,5903.1200047399825,,,,,,,,
0.2,1.3333333333333333,10,0.72,0.13725490196078433,0.0036,5922.28307658623,,,,,,,,
0.2,1.3333333333333333,11,0.0,0.01894736842105263,0.00332,5905.633684705198,,,,,,,,
0.2,1.3333333333333333,12,1.0,0.08359133126934985,0.00264,5910.316023303799,,,,,,,,
0.2,1.3333333333333333,13,0.04,0.05660818713450293,0.00316,5900.128182880472,,,,,,,,
0.2,1.3333333333333333,14,1.0,0.08359133126934985,0.0029200000000000003,5943.764439352472,,,,,,,,
0.2,1.3333333333333333,15,0.04,0.04415204678362573,0.0034000000000000002,5925.177969853394,,,,,,,,
0.2,1.3333333333333333,16,0.04,0.04635706914344685,0.0035200000000000006,5909.480206255169,,,,,,,,
0.2,1.3333333333333333,17,0.2,0.04514619883040935,0.0034800000000000005,5903.633773332435,,,,,,,,
0.2,1.3333333333333333,18,0.28,0.052714138286893704,0.0028400000000000005,5899.460728954323,,,,,,,,
0.2,1.3333333333333333,19,0.84,0.16241830065359475,0.00272,5891.506517319585,,,,,,,,
0.2,1.3333333333333333,20,0.12,0.037000343997248025,0.00356,5893.076374982288,,,,,,,,
0.2,1.3333333333333333,21,0.04,0.019690402476780184,0.00364,5903.608026005382,,,,,,,,
0.2,1.3333333333333333,22,0.8,0.08125214998280013,0.003280000000000001,5929.849238465283,,,,,,,,
0.2,1.3333333333333333,23,1.0,0.05497076023391812,0.0010800000000000002,6000.831483083856,,,,,,,,
0.2,1.3333333333333333,24,0.8,0.07657378740970072,0.0031200000000000004,5915.136638314768,,,,,,,,
0.2,1.3333333333333333,25,0.08,0.04093567251461988,0.00288,5905.100091357205,,,,,,,,
0.2,1.3333333333333333,26,1.0,0.05730994152046783,0.0011200000000000001,5989.02044220588,,,,,,,,
0.2,1.3333333333333333,27,0.04,0.06390092879256966,0.00316,5893.291362535663,,,,,,,,
0.2,1.3333333333333333,28,0.0,0.04485380116959064,0.0028000000000000004,5892.189142116074,,,,,,,,
0.2,1.3333333333333333,29,0.48,0.08850361197110423,0.00264,5904.20481551374,,,,,,,,
0.2,1.3333333333333333,30,0.2,0.047526659786721714,0.0031200000000000004,5909.132894485281,,,,,,,,
0.2,1.3333333333333333,31,1.0,0.1423942208462332,0.0027600000000000003,5917.29593533346,,,,,,,,
0.2,1.3333333333333333,32,0.12,0.050099759201926386,0.00384,5900.138121620282,,,,,,,,
0.2,1.3333333333333333,33,0.72,0.17287581699346408,0.00336,5905.386530157221,,,,,,,,
0.2,1.3333333333333333,34,0.08,0.09634674922600618,0.0036000000000000003,5889.337325170182,,,,,,,,
0.2,1.3333333333333333,35,0.08,0.04350877192982455,0.0030000000000000005,5894.7765399537775,,,,,,,,
0.2,1.3333333333333333,36,0.04,0.03204678362573099,0.0030800000000000007,5911.84703212166,,,,,,,,
0.2,1.3333333333333333,37,0.04,0.02624011007911937,0.003,5908.068818483478,,,,,,,,
0.2,1.3333333333333333,38,0.56,0.11708978328173375,0.0031600000000000005,5900.986605065664,,,,,,,,
0.2,1.3333333333333333,39,0.64,0.08419332645338837,0.00336,5897.15861065806,,,,,,,,
0.2,1.3333333333333333,40,0.56,0.07134502923976607,0.003320000000000001,5891.560969326807,,,,,,,,
0.2,1.3333333333333333,41,0.04,0.04588923288613691,0.0033600000000000006,5930.472456691977,,,,,,,,
0.2,1.3333333333333333,42,1.0,0.061988304093567245,0.0034400000000000003,5929.504187109107,,,,,,,,
0.2,1.3333333333333333,43,1.0,0.11042311661506707,0.00344,5890.40357305169,,,,,,,,
0.2,1.3333333333333333,44,0.04,0.05304093567251462,0.00368,5907.791802369922,,,,,,,,
0.2,1.3333333333333333,45,0.56,0.10725834193326454,0.0034,5907.4972443311235,,,,,,,,
0.2,1.3333333333333333,46,1.0,0.08854489164086689,0.00388,5914.823482081922,,,,,,,,
0.2,1.3333333333333333,47,0.2,0.059029927760577916,0.0034,5907.55636288141,,,,,,,,
0.2,1.3333333333333333,48,0.0,0.040701754385964906,0.0029200000000000003,5913.836577009556,,,,,,,,
0.2,1.3333333333333333,49,0.04,0.023157894736842106,0.0034000000000000002,5909.765072900961,,,,,,,,
0.2,1.3333333333333333,50,0.0,0.016842105263157894,0.0031600000000000005,5913.17078789321,,,,,,,,
0.2,1.3333333333333333,51,0.8,0.1454248366013072,0.0035999999999999995,5932.711051620128,,,,,,,,
0.2,1.3333333333333333,52,0.0,0.04280701754385964,0.00332,5900.428462546488,,,,,,,,
0.2,1.3333333333333333,53,0.04,0.06211214310285517,0.0034000000000000002,5886.581469605193,,,,,,,,
0.2,1.3333333333333333,54,1.0,0.1218094255245958,0.00344,5921.699912723056,,,,,,,,
0.2,1.3333333333333333,55,0.08,0.04280701754385965,0.0035600000000000002,5881.781014578391,,,,,,,,
0.2,1.3333333333333333,56,1.0,0.05730994152046783,0.00288,5894.476154218543,,,,,,,,
0.2,1.3333333333333333,57,0.64,0.08489508083935329,0.00264,5903.169550844077,,,,,,,,
0.2,1.3333333333333333,58,0.08,0.049824561403508764,0.0036800000000000005,5909.194000114479,,,,,,,,
0.2,1.3333333333333333,59,0.08,0.06787753697970417,0.0034400000000000003,5881.3294228252025,,,,,,,,
0.2,1.3333333333333333,60,1.0,0.09088407292741658,0.0034,5926.342834729503,,,,,,,,
0.2,1.3333333333333333,61,0.16,0.03204678362573099,0.0034000000000000002,5926.881694608201,,,,,,,,
0.2,1.3333333333333333,62,0.32,0.06581355349157207,0.0037199999999999998,5904.80188247447,,,,,,,,
0.2,1.3333333333333333,63,0.56,0.06983144134846922,0.00332,5889.992576561194,,,,,,,,
0.2,1.3333333333333333,64,0.96,0.08854489164086689,0.0034800000000000005,5927.517087731838,,,,,,,,
0.2,1.3333333333333333,65,0.0,0.023625730994152043,0.00336,5905.42044677324,,,,,,,,
0.2,1.3333333333333333,66,0.0,0.023157894736842106,0.00308,5892.956102097597,,,,,,,,
0.2,1.3333333333333333,67,1.0,0.08304093567251462,0.0032,5913.760354559337,,,,,,,,
0.2,1.3333333333333333,68,0.0,0.021520467836257308,0.00404,5903.890642013292,,,,,,,,
0.2,1.3333333333333333,69,0.24,0.04046783625730994,0.0031600000000000005,5908.194466711604,,,,,,,,
0.2,1.3333333333333333,70,0.0,0.023391812865497075,0.0029600000000000004,5892.6295896440815,,,,,,,,
0.2,1.3333333333333333,71,0.0,0.04116959064327485,0.0032000000000000006,5921.649156492583,,,,,,,,
0.2,1.3333333333333333,72,0.8,0.09969040247678018,0.0029600000000000004,5901.705643147384,,,,,,,,
0.2,1.3333333333333333,73,0.0,0.03883040935672514,0.003320000000000001,5881.574026528911,,,,,,,,
0.2,1.3333333333333333,74,0.0,0.04144478844169246,0.0032000000000000006,5904.597378129525,,,,,,,,
0.2,1.3333333333333333,75,0.0,0.023625730994152043,0.0030399999999999997,5904.730710817752,,,,,,,,
0.2,1.3333333333333333,76,0.04,0.050333677330581354,0.0030800000000000007,5903.679732850725,,,,,,,,
0.2,1.3333333333333333,77,0.24,0.050935672514619876,0.00288,5878.128685530389,,,,,,,,
0.2,1.3333333333333333,78,0.0,0.050099759201926386,0.00312,5904.504461645484,,,,,,,,
0.2,1.3333333333333333,79,0.08,0.043316133470932223,0.0032400000000000003,5893.627307082028,,,,,,,,
0.2,1.3333333333333333,80,0.56,0.1410216718266254,0.0030800000000000007,5893.651269061613,,,,,,,,
0.2,1.3333333333333333,81,1.0,0.11729962160302718,0.0031600000000000005,5905.063661347642,,,,,,,,
0.2,1.3333333333333333,82,0.2,0.09792569659442725,0.0033599999999999997,5909.8506636001375,,,,,,,,
0.2,1.3333333333333333,83,1.0,0.061988304093567245,0.00288,5935.642438796448,,,,,,,,
0.2,1.3333333333333333,84,0.04,0.03859649122807017,0.0034,5903.514427824758,,,,,,,,
0.2,1.3333333333333333,85,0.04,0.06370829033367732,0.00368,5892.566462882313,,,,,,,,
0.2,1.3333333333333333,86,0.24,0.054502923976608185,0.0034400000000000003,5904.703926319839,,,,,,,,
0.2,1.3333333333333333,87,0.56,0.09369109047127624,0.00336,5890.536140524063,,,,,,,,
0.2,1.3333333333333333,88,0.12,0.03700034399724802,0.00328,5905.309556196804,,,,,,,,
0.2,1.3333333333333333,89,1.0,0.12418300653594772,0.00336,5924.400901373238,,,,,,,,
0.2,1.3333333333333333,90,0.08,0.02760233918128655,0.003320000000000001,5905.785178340768,,,,,,,,
0.2,1.3333333333333333,91,0.16,0.03228070175438596,0.0033599999999999997,5888.779861909017,,,,,,,,
0.2,1.3333333333333333,92,1.0,0.12707258341933264,0.0028400000000000005,5920.630181866834,,,,,,,,
0.2,1.3333333333333333,93,0.52,0.07185414516683866,0.0028400000000000005,5886.801941432625,,,,,,,,
0.2,1.3333333333333333,94,0.12,0.038830409356725146,0.0034000000000000002,5903.717834292386,,,,,,,,
0.2,1.3333333333333333,95,0.16,0.06862057103543172,0.00356,5909.633084990133,,,,,,,,
0.2,1.3333333333333333,96,0.04,0.028345373237014103,0.00384,5890.62867983384,,,,,,,,
0.2,1.3333333333333333,97,0.32,0.08401788785689714,0.0034400000000000003,5910.55324111789,,,,,,,,
0.2,1.3333333333333333,98,1.0,0.12877536979704163,0.0032400000000000007,5889.106625599382,,,,,,,,
0.2,1.3333333333333333,99,0.6,0.07134502923976607,0.0036,5907.853182640251,,,,,,,,
0.2,1.3333333333333333,100,0.0,0.02549707602339181,0.0031600000000000005,5889.1494067026115,,,,,,,,
0.2,1.3333333333333333,101,0.24,0.029707602339181287,0.0034800000000000005,5909.04019759507,,,,,,,,
0.2,1.3333333333333333,102,1.0,0.06666666666666667,0.00336,5914.383051455833,,,,,,,,
0.2,1.3333333333333333,103,0.2,0.045889232886136916,0.0036800000000000005,5914.304549091276,,,,,,,,
0.2,1.3333333333333333,104,0.4,0.07021671826625386,0.00404,5902.5834038876355,,,,,,,,
0.2,1.3333333333333333,105,0.0,0.03204678362573099,0.00332,5891.166012576392,,,,,,,,
0.2,1.3333333333333333,106,0.2,0.04144478844169247,0.00344,5915.473169006012,,,,,,,,
0.2,1.3333333333333333,107,0.08,0.05766769865841073,0.00396,5910.062583628789,,,,,,,,
0.2,1.3333333333333333,108,0.36,0.07815273477812176,0.0034000000000000002,5890.8913097518325,,,,,,,,
0.2,1.3333333333333333,109,0.0,0.032321981424148605,0.00368,5885.73495022114,,,,,,,,
0.2,1.3333333333333333,110,0.16,0.034152046783625725,0.00376,5921.507213666857,,,,,,,,
0.2,1.3333333333333333,111,0.28,0.05660818713450293,0.00356,5898.800570051759,,,,,,,,
0.2,1.3333333333333333,112,0.28,0.05715858273133815,0.0034,5919.065540019173,,,,,,,,
0.2,1.3333333333333333,113,0.12,0.03466116271069831,0.00268,5892.978357333025,,,,,,,,
0.2,1.3333333333333333,114,0.04,0.03255589955280357,0.0031600000000000005,5918.361035385452,,,,,,,,
0.2,1.3333333333333333,115,0.24,0.07825249398004816,0.00328,5903.007381590713,,,,,,,,
0.2,1.3333333333333333,116,0.0,0.021520467836257308,0.00368,5910.315067497224,,,,,,,,
0.2,1.3333333333333333,117,0.32,0.04799449604403165,0.00384,5898.33997342948,,,,,,,,
0.2,1.3333333333333333,118,0.16,0.09638802889576885,0.0037999999999999996,5915.511592264433,,,,,,,,
0.2,1.3333333333333333,119,0.96,0.17032679738562093,0.00264,5896.155062139125,,,,,,,,
0.2,3.0,0,0.0,0.010526315789473684,0.0038,5901.809071776219,,,,,,,,
0.2,3.0,1,0.0,0.008421052631578947,0.0038,5902.759681774784,,,,,,,,
0.2,3.0,2,0.0,0.002105263157894737,0.0038,5899.647577758073,,,,,,,,
0.2,3.0,3,0.0,0.01263157894736842,0.0029600000000000004,5911.189163020009,,,,,,,,
0.2,3.0,4,0.0,0.010526315789473684,0.0041600000000000005,5905.723501151464,,,,,,,,
0.2,3.0,5,0.0,0.019415204678362573,0.0030000000000000005,5904.68933949814,,,,,,,,
0.2,3.0,6,0.0,0.008654970760233917,0.00316,5901.227826884326,,,,,,,,
0.2,3.0,7,0.0,0.004210526315789474,0.0036,5898.248632498979,,,,,,,,
0.2,3.0,8,0.0,0.00631578947368421,0.0032400000000000007,5891.5665225792945,,,,,,,,
0.2,3.0,9,0.0,0.008654970760233917,0.0034400000000000003,5893.057878494748,,,,,,,,
0.2,3.0,10,0.0,0.004210526315789474,0.0030400000000000006,5895.176141721065,,,,,,,,
0.2,3.0,11,0.0,0.008421052631578947,0.0031600000000000005,5896.006909859458,,,,,,,,
0.2,3.0,12,0.0,0.01263157894736842,0.00288,5916.541654630252,,,,,,,,
0.2,3.0,13,0.0,0.004210526315789474,0.0032000000000000006,5912.369271263906,,,,,,,,
0.2,3.0,14,0.0,0.008421052631578947,0.0032400000000000007,5891.64892295116,,,,,,,,
0.2,3.0,15,0.0,0.004210526315789474,0.0034400000000000003,5915.0570641230015,,,,,,,,
0.2,3.0,16,0.0,0.004210526315789474,0.0034000000000000002,5906.1725286884175,,,,,,,,
0.2,3.0,17,0.04,0.014736842105263158,0.0032400000000000003,5909.542678488365,,,,,,,,
0.2,3.0,18,0.0,0.004210526315789474,0.0034400000000000003,5898.830398082497,,,,,,,,
0.2,3.0,19,0.04,0.010760233918128654,0.0035200000000000006,5903.729994065487,,,,,,,,
0.2,3.0,20,0.0,0.008421052631578947,0.0031600000000000005,5922.658504333089,,,,,,,,
0.2,3.0,21,0.0,0.00631578947368421,0.0030400000000000006,5901.5513883938165,,,,,,,,
0.2,3.0,22,0.0,0.0044444444444444444,0.0029600000000000004,5890.439591066524,,,,,,,,
0.2,3.0,23,0.0,0.010526315789473684,0.00356,5886.892063769959,,,,,,,,
0.2,3.0,24,0.0,0.004210526315789474,0.0038400000000000005,5916.432254331213,,,,,,,,
0.2,3.0,25,0.0,0.00631578947368421,0.0030399999999999997,5906.290954550401,,,,,,,,
0.2,3.0,26,0.0,0.010526315789473684,0.0030800000000000007,5902.393816695516,,,,,,,,
0.2,3.0,27,0.0,0.0,0.00368,5884.5749293654935,,,,,,,,
0.2,3.0,28,0.0,0.004210526315789474,0.0030800000000000007,5890.284003759451,,,,,,,,
0.2,3.0,29,0.04,0.01263157894736842,0.0033599999999999997,5896.407288474499,,,,,,,,
0.2,3.0,30,0.0,0.008421052631578947,0.00368,5906.961529728172,,,,,,,,
0.2,3.0,31,0.0,0.014736842105263158,0.0035199999999999997,5902.256839161911,,,,,,,,
0.2,3.0,32,0.0,0.00631578947368421,0.0035600000000000002,5887.563196653904,,,,,,,,
0.2,3.0,33,0.04,0.010526315789473684,0.00312,5888.428891061445,,,,,,,,
0.2,3.0,34,0.0,0.004210526315789474,0.0033199999999999996,5894.934275336332,,,,,,,,
0.2,3.0,35,0.0,0.017076023391812866,0.0034000000000000002,5906.444820866588,,,,,,,,
0.2,3.0,36,0.0,0.008654970760233917,0.0031200000000000004,5895.812271794787,,,,,,,,
0.2,3.0,37,0.0,0.006549707602339181,0.0029200000000000003,5878.183173356327,,,,,,,,
0.2,3.0,38,0.0,0.008654970760233917,0.0034,5902.3583207738075,,,,,,,,
0.2,3.0,39,0.0,0.00631578947368421,0.0030000000000000005,5906.726460761574,,,,,,,,
0.2,3.0,40,0.0,0.004210526315789474,0.0034000000000000002,5904.414656479574,,,,,,,,
0.2,3.0,41,0.0,0.00631578947368421,0.00312,5878.334511202087,,,,,,,,
0.2,3.0,42,0.0,0.0,0.0035200000000000006,5888.77025817424,,,,,,,,
0.2,3.0,43,0.0,0.008421052631578947,0.0036,5913.48114368349,,,,,,,,
0.2,3.0,44,0.0,0.006549707602339181,0.00332,5896.213697638234,,,,,,,,
0.2,3.0,45,0.0,0.008421052631578947,0.00344,5901.452489721198,,,,,,,,
0.2,3.0,46,0.0,0.01263157894736842,0.0034400000000000003,5897.081899763254,,,,,,,,
0.2,3.0,47,0.0,0.010760233918128654,0.0032,5878.481305386089,,,,,,,,
0.2,3.0,48,0.0,0.008421052631578947,0.00392,5901.84801979051,,,,,,,,
0.2,3.0,49,0.0,0.02128654970760234,0.00376,5881.222913086559,,,,,,,,
0.2,3.0,50,0.0,0.00631578947368421,0.0037200000000000006,5898.645874669121,,,,,,,,
0.2,3.0,51,0.0,0.01263157894736842,0.00356,5903.471719935432,,,,,,,,
0.2,3.0,52,0.0,0.004210526315789474,0.0028000000000000004,5888.101807364315,,,,,,,,
0.2,3.0,53,0.0,0.01286549707602339,0.0026,5893.513297776078,,,,,,,,
0.2,3.0,54,0.0,0.010760233918128654,0.00384,5892.126368420835,,,,,,,,
0.2,3.0,55,0.0,0.002105263157894737,0.0033599999999999997,5905.779805004277,,,,,,,,
0.2,3.0,56,0.0,0.004210526315789474,0.00332,5898.534726526003,,,,,,,,
0.2,3.0,57,0.0,0.010526315789473684,0.0031600000000000005,5901.247888788133,,,,,,,,
0.2,3.0,58,0.08,0.019415204678362573,0.00344,5908.7690257404265,,,,,,,,
0.2,3.0,59,0.0,0.00631578947368421,0.0029200000000000003,5909.167932539235,,,,,,,,
0.2,3.0,60,0.0,0.008421052631578947,0.00376,5911.671647381506,,,,,,,,
0.2,3.0,61,0.0,0.008421052631578947,0.00376,5907.918401204445,,,,,,,,
0.2,3.0,62,0.0,0.004210526315789474,0.004,5875.871687192956,,,,,,,,
0.2,3.0,63,0.0,0.002105263157894737,0.0030800000000000007,5909.815498692623,,,,,,,,
0.2,3.0,64,0.0,0.013099415204678362,0.0034000000000000007,5890.148826564471,,,,,,,,
0.2,3.0,65,0.0,0.017076023391812866,0.00364,5892.5053910073,,,,,,,,
0.2,3.0,66,0.0,0.010760233918128654,0.00376,5876.507962418921,,,,,,,,
0.2,3.0,67,0.0,0.017076023391812866,0.0030800000000000007,5899.833624915128,,,,,,,,
0.2,3.0,68,0.0,0.008421052631578947,0.0031200000000000004,5888.732115478728,,,,,,,,
0.2,3.0,69,0.0,0.010760233918128654,0.00376,5909.584226792064,,,,,,,,
0.2,3.0,70,0.0,0.004210526315789474,0.0035200000000000006,5904.515253379596,,,,,,,,
0.2,3.0,71,0.0,0.006549707602339181,0.0034799999999999996,5911.795668491582,,,,,,,,
0.2,3.0,72,0.0,0.01263157894736842,0.00252,5895.133461438672,,,,,,,,
0.2,3.0,73,0.0,0.00631578947368421,0.00388,5894.494388305244,,,,,,,,
0.2,3.0,74,0.0,0.00631578947368421,0.00344,5881.486043347773,,,,,,,,
0.2,3.0,75,0.0,0.002105263157894737,0.00412,5892.3773569925615,,,,,,,,
0.2,3.0,76,0.0,0.010526315789473684,0.00384,5900.455605840759,,,,,,,,
0.2,3.0,77,0.0,0.004210526315789474,0.0029600000000000004,5908.346864784142,,,,,,,,
0.2,3.0,78,0.0,0.006549707602339181,0.0034000000000000002,5900.8381744708,,,,,,,,
0.2,3.0,79,0.0,0.002105263157894737,0.00288,5897.925350975795,,,,,,,,
0.2,3.0,80,0.0,0.008421052631578947,0.00312,5883.050957337694,,,,,,,,
0.2,3.0,81,0.04,0.01286549707602339,0.0034799999999999996,5891.560091976533,,,,,,,,
0.2,3.0,82,0.0,0.008654970760233917,0.0036400000000000004,5897.587836753584,,,,,,,,
0.2,3.0,83,0.0,0.008421052631578947,0.00272,5901.373678542495,,,,,,,,
0.2,3.0,84,0.0,0.01263157894736842,0.0023599999999999997,5902.051619310218,,,,,,,,
0.2,3.0,85,0.04,0.00631578947368421,0.00388,5897.842266127518,,,,,,,,
0.2,3.0,86,0.0,0.01263157894736842,0.00288,5910.728172232396,,,,,,,,
0.2,3.0,87,0.0,0.004210526315789474,0.0035200000000000006,5898.077782256707,,,,,,,,
0.2,3.0,88,0.0,0.008421052631578947,0.0034000000000000002,5891.0473859552985,,,,,,,,
0.2,3.0,89,0.0,0.008654970760233917,0.0037199999999999998,5915.315801693259,,,,,,,,
0.2,3.0,90,0.0,0.0,0.00384,5884.185963497729,,,,,,,,
0.2,3.0,91,0.0,0.008421052631578947,0.0034400000000000003,5896.604559162165,,,,,,,,
0.2,3.0,92,0.0,0.010526315789473684,0.0032799999999999995,5904.671550388033,,,,,,,,
0.2,3.0,93,0.0,0.0,0.0032,5897.206389028557,,,,,,,,
0.2,3.0,94,0.0,0.010526315789473684,0.0032400000000000007,5920.018063048149,,,,,,,,
0.2,3.0,95,0.0,0.004210526315789474,0.0032000000000000006,5905.069785975714,,,,,,,,
0.2,3.0,96,0.04,0.01286549707602339,0.00328,5885.205492360674,,,,,,,,
0.2,3.0,97,0.0,0.01263157894736842,0.00332,5898.066251397265,,,,,,,,
0.2,3.0,98,0.0,0.008421052631578947,0.0026,5897.432668430257,,,,,,,,
0.2,3.0,99,0.0,0.010526315789473684,0.0034000000000000002,5899.933024321471,,,,,,,,
0.2,3.0,100,0.04,0.010526315789473684,0.0025200000000000005,5898.299999643734,,,,,,,,
0.2,3.0,101,0.0,0.002105263157894737,0.00332,5907.605604770453,,,,,,,,
0.2,3.0,102,0.0,0.0044444444444444444,0.0041600000000000005,5898.395403646516,,,,,,,,
0.2,3.0,103,0.0,0.00631578947368421,0.00456,5893.60783216004,,,,,,,,
0.2,3.0,104,0.0,0.00631578947368421,0.0035200000000000006,5905.190238832529,,,,,,,,
0.2,3.0,105,0.04,0.002105263157894737,0.0030400000000000006,5916.324272386639,,,,,,,,
0.2,3.0,106,0.0,0.004210526315789474,0.00368,5875.064241176828,,,,,,,,
0.2,3.0,107,0.0,0.00631578947368421,0.0034,5895.029826957821,,,,,,,,
0.2,3.0,108,0.04,0.0191812865497076,0.00312,5912.62768750148,,,,,,,,
0.2,3.0,109,0.0,0.008421052631578947,0.0031200000000000004,5915.555705118522,,,,,,,,
0.2,3.0,110,0.0,0.008421052631578947,0.0034799999999999996,5913.264592587661,,,,,,,,
0.2,3.0,111,0.0,0.010526315789473684,0.0029200000000000003,5894.894107859429,,,,,,,,
0.2,3.0,112,0.0,0.00631578947368421,0.0031200000000000004,5904.761605386464,,,,,,,,
0.2,3.0,113,0.0,0.01263157894736842,0.0035600000000000002,5914.188735280202,,,,,,,,
0.2,3.0,114,0.0,0.00631578947368421,0.0032400000000000003,5905.358254987385,,,,,,,,
0.2,3.0,115,0.0,0.002105263157894737,0.0034799999999999996,5905.423239168175,,,,,,,,
